date,equity,held,exposure,regime,base_target
2020-02-25,12.186095945508841,TQQQ,1.0,RISK_ON,TQQQ
2020-02-26,12.353767171248691,TQQQ,1.0,RISK_ON,TQQQ
2020-02-27,10.50658988716257,TQQQ,1.0,RISK_ON,TQQQ
2020-02-28,10.670106938989191,TQQQ,1.0,RISK_ON,TQQQ
2020-03-02,12.126509617212326,TQQQ,1.0,RISK_ON,TQQQ
2020-03-03,10.98466745196081,TQQQ,1.0,RISK_ON,TQQQ
2020-03-04,12.317736658312521,TQQQ,1.0,RISK_ON,TQQQ
2020-03-05,11.23686775978365,TQQQ,1.0,RISK_ON,TQQQ
2020-03-06,10.647935848266586,TQQQ,1.0,RISK_ON,TQQQ
2020-03-09,8.484814986912397,TQQQ,1.0,RISK_ON,TQQQ
2020-03-10,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-03-11,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-03-12,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-03-13,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-03-16,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-03-17,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-03-18,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-03-19,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-03-20,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-03-23,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-03-24,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-03-25,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-03-26,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-03-27,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-03-30,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-03-31,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-04-01,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-04-02,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-04-03,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-04-06,8.484814986912397,CASH,0.0,CASH,TQQQ
2020-04-07,8.468275475397501,TQQQ,1.0,DEEP_DCA,TQQQ
2020-04-08,9.00911974789432,TQQQ,1.0,DEEP_DCA,TQQQ
2020-04-09,9.042199431500498,TQQQ,1.0,DEEP_DCA,TQQQ
2020-04-13,9.356452132012683,TQQQ,1.0,DEEP_DCA,TQQQ
2020-04-14,10.570459411431031,TQQQ,1.0,DEEP_DCA,TQQQ
2020-04-15,10.21981952135552,TQQQ,1.0,RISK_ON,TQQQ
2020-04-16,10.767278805766637,TQQQ,1.0,RISK_ON,TQQQ
2020-04-17,11.036875882110818,TQQQ,1.0,RISK_ON,TQQQ
2020-04-20,10.679618998391856,TQQQ,1.0,RISK_ON,TQQQ
2020-04-21,9.498692723732452,TQQQ,1.0,RISK_ON,TQQQ
2020-04-22,10.338904929069711,TQQQ,1.0,RISK_ON,TQQQ
2020-04-23,10.27109147859059,TQQQ,1.0,RISK_ON,TQQQ
2020-04-24,10.767278805766635,TQQQ,1.0,RISK_ON,TQQQ
2020-04-27,10.977332847965526,TQQQ,1.0,RISK_ON,TQQQ
2020-04-28,10.38355989266133,TQQQ,1.0,RISK_ON,TQQQ
2020-04-29,11.463596336117357,TQQQ,1.0,RISK_ON,TQQQ
2020-04-30,11.53968020293031,TQQQ,1.0,RISK_ON,TQQQ
2020-05-01,10.504299383642287,TQQQ,1.0,RISK_ON,TQQQ
2020-05-04,10.874786951766229,TQQQ,1.0,RISK_ON,TQQQ
2020-05-05,11.222118675308208,TQQQ,1.0,RISK_ON,TQQQ
2020-05-06,11.443752621527235,TQQQ,1.0,RISK_ON,TQQQ
2020-05-07,11.89031943242944,TQQQ,1.0,RISK_ON,TQQQ
2020-05-08,12.369969229819741,TQQQ,1.0,RISK_ON,TQQQ
2020-05-11,12.677602294382938,TQQQ,1.0,RISK_ON,TQQQ
2020-05-12,11.923398455459232,TQQQ,1.0,RISK_ON,TQQQ
2020-05-13,11.47186675245119,TQQQ,1.0,RISK_ON,TQQQ
2020-05-14,11.852275517293808,TQQQ,1.0,RISK_ON,TQQQ
2020-05-15,12.055713226425635,TQQQ,1.0,RISK_ON,TQQQ
2020-05-18,12.753686161195894,TQQQ,1.0,RISK_ON,TQQQ
2020-05-19,12.656100533067743,TQQQ,1.0,RISK_ON,TQQQ
2020-05-20,13.397074348162855,TQQQ,1.0,RISK_ON,TQQQ
2020-05-21,12.98524196470998,TQQQ,1.0,RISK_ON,TQQQ
2020-05-22,13.102671307428253,TQQQ,1.0,RISK_ON,TQQQ
2020-05-26,13.048090523083264,TQQQ,1.0,RISK_ON,TQQQ
2020-05-27,13.23168187531943,TQQQ,1.0,RISK_ON,TQQQ
2020-05-28,13.147326271019875,TQQQ,1.0,RISK_ON,TQQQ
2020-05-29,13.689825947936228,TQQQ,1.0,RISK_ON,TQQQ
2020-06-01,13.858531871924264,TQQQ,1.0,RISK_ON,TQQQ
2020-06-02,14.134741317877204,TQQQ,1.0,RISK_ON,TQQQ
2020-06-03,14.326601765294432,TQQQ,1.0,RISK_ON,TQQQ
2020-06-04,14.035504248787825,TQQQ,1.0,RISK_ON,TQQQ
2020-06-05,14.867444716638483,TQQQ,1.0,RISK_ON,TQQQ
2020-06-08,15.19823891039472,TQQQ,1.0,RISK_ON,TQQQ
2020-06-09,15.537299557026481,TQQQ,1.0,RISK_ON,TQQQ
2020-06-10,16.097992828724497,TQQQ,1.0,RISK_ON,TQQQ
2020-06-11,13.72786722076632,TQQQ,1.0,RISK_ON,TQQQ
2020-06-12,14.025582391492765,TQQQ,1.0,RISK_ON,TQQQ
2020-06-15,14.52011629597843,TQQQ,1.0,RISK_ON,TQQQ
2020-06-16,15.2875514798835,TQQQ,1.0,RISK_ON,TQQQ
2020-06-17,15.436408404670336,TQQQ,1.0,RISK_ON,TQQQ
2020-06-18,15.555493151808145,TQQQ,1.0,RISK_ON,TQQQ
2020-06-19,15.533991390492949,TQQQ,1.0,RISK_ON,TQQQ
2020-06-22,16.086416888162674,TQQQ,1.0,RISK_ON,TQQQ
2020-06-23,16.50652233025492,TQQQ,1.0,RISK_ON,TQQQ
2020-06-24,15.53399139049295,TQQQ,1.0,RISK_ON,TQQQ
2020-06-25,15.94582773740413,TQQQ,1.0,RISK_ON,TQQQ
2020-06-26,14.799633908464902,TQQQ,1.0,RISK_ON,TQQQ
2020-06-29,15.27266605163537,TQQQ,1.0,RISK_ON,TQQQ
2020-06-30,16.150919529802724,TQQQ,1.0,RISK_ON,TQQQ
2020-07-01,15.475568700661654,SOXL,1.0,RISK_ON,SOXL
2020-07-02,16.05138008552264,SOXL,1.0,RISK_ON,SOXL
2020-07-06,17.338580675150393,SOXL,1.0,RISK_ON,SOXL
2020-07-07,16.697551565951294,SOXL,1.0,RISK_ON,SOXL
2020-07-08,17.388353562216107,SOXL,1.0,RISK_ON,SOXL
2020-07-09,18.08000629050117,SOXL,1.0,RISK_ON,SOXL
2020-07-10,17.899797954759233,SOXL,1.0,RISK_ON,SOXL
2020-07-13,17.00647869468574,SOXL,1.0,RISK_ON,SOXL
2020-07-14,17.907520373395432,SOXL,1.0,RISK_ON,SOXL
2020-07-15,17.72817163146562,SOXL,1.0,RISK_ON,SOXL
2020-07-16,17.511923654127724,SOXL,1.0,RISK_ON,SOXL
2020-07-17,17.83629688610484,SOXL,1.0,RISK_ON,SOXL
2020-07-20,18.935564189413913,SOXL,1.0,RISK_ON,SOXL
2020-07-21,18.534812439213976,SOXL,1.0,RISK_ON,SOXL
2020-07-22,18.757073775325964,SOXL,1.0,RISK_ON,SOXL
2020-07-23,17.883493523674705,SOXL,1.0,RISK_ON,SOXL
2020-07-24,17.031367670159135,SOXL,1.0,RISK_ON,SOXL
2020-07-27,18.64465688147745,SOXL,1.0,RISK_ON,SOXL
2020-07-28,17.541956266800938,SOXL,1.0,RISK_ON,SOXL
2020-07-29,18.678126603428904,SOXL,1.0,RISK_ON,SOXL
2020-07-30,19.771385611844963,SOXL,1.0,RISK_ON,SOXL
2020-07-31,19.43757203957766,SOXL,1.0,RISK_ON,SOXL
2020-08-03,20.162127512961046,TQQQ,1.0,RISK_ON,TQQQ
2020-08-04,20.424268067607002,TQQQ,1.0,RISK_ON,TQQQ
2020-08-05,20.587089507686592,TQQQ,1.0,RISK_ON,TQQQ
2020-08-06,21.375140803662063,TQQQ,1.0,RISK_ON,TQQQ
2020-08-07,20.6766386335327,TQQQ,1.0,RISK_ON,TQQQ
2020-08-10,20.398214764352982,TQQQ,1.0,RISK_ON,TQQQ
2020-08-11,19.240559540729855,TQQQ,1.0,RISK_ON,TQQQ
2020-08-12,20.679897897607912,TQQQ,1.0,RISK_ON,TQQQ
2020-08-13,20.824806391116134,TQQQ,1.0,RISK_ON,TQQQ
2020-08-14,20.764564630262345,TQQQ,1.0,RISK_ON,TQQQ
2020-08-17,21.450040148764696,TQQQ,1.0,RISK_ON,TQQQ
2020-08-18,22.08015369843648,TQQQ,1.0,RISK_ON,TQQQ
2020-08-19,21.648680979065887,TQQQ,1.0,RISK_ON,TQQQ
2020-08-20,22.53931195426716,TQQQ,1.0,RISK_ON,TQQQ
2020-08-21,23.00986332793456,TQQQ,1.0,RISK_ON,TQQQ
2020-08-24,23.436454954697712,TQQQ,1.0,RISK_ON,TQQQ
2020-08-25,23.983535305505345,TQQQ,1.0,RISK_ON,TQQQ
2020-08-26,25.518934813458788,TQQQ,1.0,RISK_ON,TQQQ
2020-08-27,25.287735157595442,TQQQ,1.0,RISK_ON,TQQQ
2020-08-28,25.678503492384312,TQQQ,1.0,RISK_ON,TQQQ
2020-08-31,26.27279505066604,TQQQ,1.0,RISK_ON,TQQQ
2020-09-01,27.75217553937077,SOXL,1.0,RISK_ON,SOXL
2020-09-02,30.24174530932753,SOXL,1.0,RISK_ON,SOXL
2020-09-03,25.080624613994107,SOXL,1.0,RISK_ON,SOXL
2020-09-04,24.385204919284114,SOXL,1.0,RISK_ON,SOXL
2020-09-08,20.91298218477959,SOXL,1.0,RISK_ON,SOXL
2020-09-09,22.642205119517353,SOXL,1.0,RISK_ON,SOXL
2020-09-10,21.701856446752856,SOXL,1.0,RISK_ON,SOXL
2020-09-11,21.626114162462404,SOXL,1.0,RISK_ON,SOXL
2020-09-14,22.99336281091163,SOXL,1.0,RISK_ON,SOXL
2020-09-15,24.175688898272764,SOXL,1.0,RISK_ON,SOXL
2020-09-16,23.44779765218781,SOXL,1.0,RISK_ON,SOXL
2020-09-17,23.34058653547489,SOXL,1.0,RISK_ON,SOXL
2020-09-18,22.252685809847684,SOXL,1.0,RISK_ON,SOXL
2020-09-21,22.145473242021957,SOXL,1.0,RISK_ON,SOXL
2020-09-22,22.948114211234547,SOXL,1.0,RISK_ON,SOXL
2020-09-23,21.23954931847622,SOXL,1.0,RISK_ON,SOXL
2020-09-24,21.860219290058588,SOXL,1.0,RISK_ON,SOXL
2020-09-25,22.803525330732196,SOXL,1.0,RISK_ON,SOXL
2020-09-28,24.66553379436647,SOXL,1.0,RISK_ON,SOXL
2020-09-29,24.871118750772435,SOXL,1.0,RISK_ON,SOXL
2020-09-30,24.904561096618053,SOXL,1.0,RISK_ON,SOXL
2020-10-01,26.070828677048,TQQQ,1.0,RISK_ON,TQQQ
2020-10-02,23.92093809272968,TQQQ,1.0,RISK_ON,TQQQ
2020-10-05,25.429672992641045,TQQQ,1.0,RISK_ON,TQQQ
2020-10-06,24.063631922669234,TQQQ,1.0,RISK_ON,TQQQ
2020-10-07,25.32883413501458,TQQQ,1.0,RISK_ON,TQQQ
2020-10-08,25.701740190941976,TQQQ,1.0,RISK_ON,TQQQ
2020-10-09,26.84517833910413,TQQQ,1.0,RISK_ON,TQQQ
2020-10-12,29.34894791957134,TQQQ,1.0,RISK_ON,TQQQ
2020-10-13,29.352762449926296,TQQQ,1.0,RISK_ON,TQQQ
2020-10-14,28.627886182760697,TQQQ,1.0,RISK_ON,TQQQ
2020-10-15,28.036184136712556,TQQQ,1.0,RISK_ON,TQQQ
2020-10-16,27.60620905931531,TQQQ,1.0,RISK_ON,TQQQ
2020-10-19,26.234455312210322,TQQQ,1.0,RISK_ON,TQQQ
2020-10-20,26.40378094690695,TQQQ,1.0,RISK_ON,TQQQ
2020-10-21,26.335295689569996,TQQQ,1.0,RISK_ON,TQQQ
2020-10-22,26.3486055130157,TQQQ,1.0,RISK_ON,TQQQ
2020-10-23,26.502715578822354,TQQQ,1.0,RISK_ON,TQQQ
2020-10-26,25.294583907680064,TQQQ,1.0,RISK_ON,TQQQ
2020-10-27,25.891992551928546,TQQQ,1.0,RISK_ON,TQQQ
2020-10-28,22.85360058501551,TQQQ,1.0,RISK_ON,TQQQ
2020-10-29,24.01606883242259,TQQQ,1.0,RISK_ON,TQQQ
2020-10-30,22.3456176019928,TQQQ,1.0,RISK_ON,TQQQ
2020-11-02,22.705557969119425,SOXL,1.0,RISK_ON,SOXL
2020-11-03,24.056434744803433,SOXL,1.0,RISK_ON,SOXL
2020-11-04,26.577778482699056,SOXL,1.0,RISK_ON,SOXL
2020-11-05,30.082886835213586,SOXL,1.0,RISK_ON,SOXL
2020-11-06,31.630339092833974,SOXL,1.0,RISK_ON,SOXL
2020-11-09,30.422177838478195,SOXL,1.0,RISK_ON,SOXL
2020-11-10,27.686305298443468,SOXL,1.0,RISK_ON,SOXL
2020-11-11,30.703130482482518,SOXL,1.0,RISK_ON,SOXL
2020-11-12,29.514710200068183,SOXL,1.0,RISK_ON,SOXL
2020-11-13,30.609775336126745,SOXL,1.0,RISK_ON,SOXL
2020-11-16,32.867216655046086,SOXL,1.0,RISK_ON,SOXL
2020-11-17,32.06657908454244,SOXL,1.0,RISK_ON,SOXL
2020-11-18,31.386196184409762,SOXL,1.0,RISK_ON,SOXL
2020-11-19,32.84298933933368,SOXL,1.0,RISK_ON,SOXL
2020-11-20,32.309821546164926,SOXL,1.0,RISK_ON,SOXL
2020-11-23,33.771998843288586,SOXL,1.0,RISK_ON,SOXL
2020-11-24,34.31773846283325,SOXL,1.0,RISK_ON,SOXL
2020-11-25,33.9506236533952,SOXL,1.0,RISK_ON,SOXL
2020-11-27,35.11928972200336,SOXL,1.0,RISK_ON,SOXL
2020-11-30,36.43964664785463,SOXL,1.0,RISK_ON,SOXL
2020-12-01,38.37307013029046,SOXL,1.0,RISK_ON,SOXL
2020-12-02,38.664791058694284,SOXL,1.0,RISK_ON,SOXL
2020-12-03,38.72312941795457,SOXL,1.0,RISK_ON,SOXL
2020-12-04,41.94639527315483,SOXL,1.0,RISK_ON,SOXL
2020-12-07,42.49482299123994,SOXL,1.0,RISK_ON,SOXL
2020-12-08,43.03068682806799,SOXL,1.0,RISK_ON,SOXL
2020-12-09,39.350552804280824,SOXL,1.0,RISK_ON,SOXL
2020-12-10,39.27425582807193,SOXL,1.0,RISK_ON,SOXL
2020-12-11,37.91888476349811,SOXL,1.0,RISK_ON,SOXL
2020-12-14,39.34696690731159,SOXL,1.0,RISK_ON,SOXL
2020-12-15,40.98776636616892,SOXL,1.0,RISK_ON,SOXL
2020-12-16,40.89711256021833,SOXL,1.0,RISK_ON,SOXL
2020-12-17,41.116122409382506,SOXL,1.0,RISK_ON,SOXL
2020-12-18,40.579360774125675,SOXL,1.0,RISK_ON,SOXL
2020-12-21,39.780494965123076,SOXL,1.0,RISK_ON,SOXL
2020-12-22,39.63336195772048,SOXL,1.0,RISK_ON,SOXL
2020-12-23,38.810178788325295,SOXL,1.0,RISK_ON,SOXL
2020-12-24,39.93050675391826,SOXL,1.0,RISK_ON,SOXL
2020-12-28,39.70339023516557,SOXL,1.0,RISK_ON,SOXL
2020-12-29,39.39817054985463,SOXL,1.0,RISK_ON,SOXL
2020-12-30,41.43505007306329,SOXL,1.0,RISK_ON,SOXL
2020-12-31,41.87581613413692,SOXL,1.0,RISK_ON,SOXL
2021-01-04,41.297697506951245,SOXL,1.0,RISK_ON,SOXL
2021-01-05,43.690065482363856,SOXL,1.0,RISK_ON,SOXL
2021-01-06,43.36869072208072,SOXL,1.0,RISK_ON,SOXL
2021-01-07,48.14803458558735,SOXL,1.0,RISK_ON,SOXL
2021-01-08,48.18843286650965,SOXL,1.0,RISK_ON,SOXL
2021-01-11,49.943440760301634,SOXL,1.0,RISK_ON,SOXL
2021-01-12,50.92462056292499,SOXL,1.0,RISK_ON,SOXL
2021-01-13,51.060174883806525,SOXL,1.0,RISK_ON,SOXL
2021-01-14,54.38254815140185,SOXL,1.0,RISK_ON,SOXL
2021-01-15,50.931797653609365,SOXL,1.0,RISK_ON,SOXL
2021-01-19,56.106125155067566,SOXL,1.0,RISK_ON,SOXL
2021-01-20,55.6384224927575,SOXL,1.0,RISK_ON,SOXL
2021-01-21,58.1151649818651,SOXL,1.0,RISK_ON,SOXL
2021-01-22,54.925649991492016,SOXL,1.0,RISK_ON,SOXL
2021-01-25,55.161752439651366,SOXL,1.0,RISK_ON,SOXL
2021-01-26,52.589838020346846,SOXL,1.0,RISK_ON,SOXL
2021-01-27,44.62995715075497,SOXL,1.0,RISK_ON,SOXL
2021-01-28,47.309586194529906,SOXL,1.0,RISK_ON,SOXL
2021-01-29,44.975564523496416,SOXL,1.0,RISK_ON,SOXL
2021-02-01,50.29082783966296,SOXL,1.0,RISK_ON,SOXL
2021-02-02,52.579959589257285,SOXL,1.0,RISK_ON,SOXL
2021-02-03,49.327593412123484,SOXL,1.0,RISK_ON,SOXL
2021-02-04,50.54668185325554,SOXL,1.0,RISK_ON,SOXL
2021-02-05,49.44879884838216,SOXL,1.0,RISK_ON,SOXL
2021-02-08,54.041416528939564,SOXL,1.0,RISK_ON,SOXL
2021-02-09,53.35288723362418,SOXL,1.0,RISK_ON,SOXL
2021-02-10,53.85739168639552,SOXL,1.0,RISK_ON,SOXL
2021-02-11,59.4697971503869,SOXL,1.0,RISK_ON,SOXL
2021-02-12,61.63415345699099,SOXL,1.0,RISK_ON,SOXL
2021-02-16,62.7248540744341,SOXL,1.0,RISK_ON,SOXL
2021-02-17,59.26244014218628,SOXL,1.0,RISK_ON,SOXL
2021-02-18,57.477812845363296,SOXL,1.0,RISK_ON,SOXL
2021-02-19,61.670054800650526,SOXL,1.0,RISK_ON,SOXL
2021-02-22,54.94810289733043,SOXL,1.0,RISK_ON,SOXL
2021-02-23,53.833164370683114,SOXL,1.0,RISK_ON,SOXL
2021-02-24,58.90514285126003,SOXL,1.0,RISK_ON,SOXL
2021-02-25,48.77012679717277,SOXL,1.0,RISK_ON,SOXL
2021-02-26,52.1257371452437,SOXL,1.0,RISK_ON,SOXL
2021-03-01,57.306346587330445,SOXL,1.0,RISK_ON,SOXL
2021-03-02,51.90937566902579,SOXL,1.0,RISK_ON,SOXL
2021-03-03,47.14259568677623,SOXL,1.0,RISK_ON,SOXL
2021-03-04,40.36948516325316,SOXL,1.0,RISK_ON,SOXL
2021-03-05,44.0994218402948,SOXL,1.0,RISK_ON,SOXL
2021-03-08,37.05697708488267,SOXL,1.0,RISK_ON,SOXL
2021-03-09,43.69544167944477,SOXL,1.0,RISK_ON,SOXL
2021-03-10,41.365924890792876,SOXL,1.0,RISK_ON,SOXL
2021-03-11,46.415474300887894,SOXL,1.0,RISK_ON,SOXL
2021-03-12,45.00160862304996,SOXL,1.0,RISK_ON,SOXL
2021-03-15,47.89667221251161,SOXL,1.0,RISK_ON,SOXL
2021-03-16,49.79530666792533,SOXL,1.0,RISK_ON,SOXL
2021-03-17,51.734339404261355,SOXL,1.0,RISK_ON,SOXL
2021-03-18,45.39209532373878,SOXL,1.0,RISK_ON,SOXL
2021-03-19,46.79250726700969,SOXL,1.0,RISK_ON,SOXL
2021-03-22,49.82224591753472,SOXL,1.0,RISK_ON,SOXL
2021-03-23,45.842816618717414,SOXL,1.0,RISK_ON,SOXL
2021-03-24,43.90296023839511,SOXL,1.0,RISK_ON,SOXL
2021-03-25,44.19932111620079,SOXL,1.0,RISK_ON,SOXL
2021-03-26,50.77330842301317,SOXL,1.0,RISK_ON,SOXL
2021-03-29,48.2137619053677,SOXL,1.0,RISK_ON,SOXL
2021-03-30,47.8500449584197,SOXL,1.0,RISK_ON,SOXL
2021-03-31,51.47380836404566,SOXL,1.0,RISK_ON,SOXL
2021-04-01,54.09092142321518,TQQQ,1.0,RISK_ON,TQQQ
2021-04-05,57.33976882788555,TQQQ,1.0,RISK_ON,TQQQ
2021-04-06,57.20439492971868,TQQQ,1.0,RISK_ON,TQQQ
2021-04-07,57.62742090304653,TQQQ,1.0,RISK_ON,TQQQ
2021-04-08,59.426694860447384,TQQQ,1.0,RISK_ON,TQQQ
2021-04-09,60.504000224918826,TQQQ,1.0,RISK_ON,TQQQ
2021-04-12,60.267097029478,TQQQ,1.0,RISK_ON,TQQQ
2021-04-13,62.3314690055875,TQQQ,1.0,RISK_ON,TQQQ
2021-04-14,60.14301818115652,TQQQ,1.0,RISK_ON,TQQQ
2021-04-15,62.799612102629645,TQQQ,1.0,RISK_ON,TQQQ
2021-04-16,63.06471012133829,TQQQ,1.0,RISK_ON,TQQQ
2021-04-19,61.34440689935424,TQQQ,1.0,RISK_ON,TQQQ
2021-04-20,60.00199901076935,TQQQ,1.0,RISK_ON,TQQQ
2021-04-21,61.5192571544199,TQQQ,1.0,RISK_ON,TQQQ
2021-04-22,59.28003942864954,TQQQ,1.0,RISK_ON,TQQQ
2021-04-23,61.513616387604415,TQQQ,1.0,RISK_ON,TQQQ
2021-04-26,62.73194092246301,TQQQ,1.0,RISK_ON,TQQQ
2021-04-27,61.90843852685484,TQQQ,1.0,RISK_ON,TQQQ
2021-04-28,61.27107693075291,TQQQ,1.0,RISK_ON,TQQQ
2021-04-29,61.885884470402495,TQQQ,1.0,RISK_ON,TQQQ
2021-04-30,60.72397210910356,TQQQ,1.0,RISK_ON,TQQQ
2021-05-03,59.73126923605482,TQQQ,1.0,RISK_ON,TQQQ
2021-05-04,56.583951128658406,TQQQ,1.0,RISK_ON,TQQQ
2021-05-05,55.92403998150895,TQQQ,1.0,RISK_ON,TQQQ
2021-05-06,57.14798726156381,TQQQ,1.0,RISK_ON,TQQQ
2021-05-07,58.54680281830357,TQQQ,1.0,RISK_ON,TQQQ
2021-05-10,54.14732008056044,TQQQ,1.0,RISK_ON,TQQQ
2021-05-11,53.876590305845916,TQQQ,1.0,RISK_ON,TQQQ
2021-05-12,49.776063703918766,TQQQ,1.0,RISK_ON,TQQQ
2021-05-13,50.82516973971757,TQQQ,1.0,RISK_ON,TQQQ
2021-05-14,54.13041129632839,TQQQ,1.0,RISK_ON,TQQQ
2021-05-17,53.21666564248204,TQQQ,1.0,RISK_ON,TQQQ
2021-05-18,52.09987941570701,TQQQ,1.0,RISK_ON,TQQQ
2021-05-19,52.29164296040952,TQQQ,1.0,RISK_ON,TQQQ
2021-05-20,55.31487771407965,TQQQ,1.0,RISK_ON,TQQQ
2021-05-21,54.401136565638105,TQQQ,1.0,RISK_ON,TQQQ
2021-05-24,57.12542869970667,TQQQ,1.0,RISK_ON,TQQQ
2021-05-25,57.40180825204628,TQQQ,1.0,RISK_ON,TQQQ
2021-05-26,57.98276217999334,TQQQ,1.0,RISK_ON,TQQQ
2021-05-27,57.305919721587806,TQQQ,1.0,RISK_ON,TQQQ
2021-05-28,57.86430607686811,TQQQ,1.0,RISK_ON,TQQQ
2021-06-01,57.30027895477232,TQQQ,1.0,RISK_ON,TQQQ
2021-06-02,57.59922607977869,TQQQ,1.0,RISK_ON,TQQQ
2021-06-03,55.78866608334206,TQQQ,1.0,RISK_ON,TQQQ
2021-06-04,58.64832310476789,TQQQ,1.0,RISK_ON,TQQQ
2021-06-07,59.1672285977446,TQQQ,1.0,RISK_ON,TQQQ
2021-06-08,59.23492230493523,TQQQ,1.0,RISK_ON,TQQQ
2021-06-09,59.30260249591146,TQQQ,1.0,RISK_ON,TQQQ
2021-06-10,61.118789742949154,TQQQ,1.0,RISK_ON,TQQQ
2021-06-11,61.60385514043776,TQQQ,1.0,RISK_ON,TQQQ
2021-06-14,63.3298126454517,TQQQ,1.0,RISK_ON,TQQQ
2021-06-15,62.156609739712195,TQQQ,1.0,RISK_ON,TQQQ
2021-06-16,61.49104881493764,TQQQ,1.0,RISK_ON,TQQQ
2021-06-17,63.78666970345806,TQQQ,1.0,RISK_ON,TQQQ
2021-06-18,62.263784309206436,TQQQ,1.0,RISK_ON,TQQQ
2021-06-21,63.40313810864822,TQQQ,1.0,RISK_ON,TQQQ
2021-06-22,65.17420823197163,TQQQ,1.0,RISK_ON,TQQQ
2021-06-23,65.28701005206695,TQQQ,1.0,RISK_ON,TQQQ
2021-06-24,66.48839877026467,TQQQ,1.0,RISK_ON,TQQQ
2021-06-25,66.27970841971089,TQQQ,1.0,RISK_ON,TQQQ
2021-06-28,68.62609170416587,TQQQ,1.0,RISK_ON,TQQQ
2021-06-29,69.39881818762507,TQQQ,1.0,RISK_ON,TQQQ
2021-06-30,69.09423930661282,TQQQ,1.0,RISK_ON,TQQQ
2021-07-01,69.12808390750574,TQQQ,1.0,RISK_ON,TQQQ
2021-07-02,71.47447169736554,TQQQ,1.0,RISK_ON,TQQQ
2021-07-06,72.43332546411656,TQQQ,1.0,RISK_ON,TQQQ
2021-07-07,72.89583229974802,TQQQ,1.0,RISK_ON,TQQQ
2021-07-08,71.63240415738956,TQQQ,1.0,RISK_ON,TQQQ
2021-07-09,72.84507440921826,TQQQ,1.0,RISK_ON,TQQQ
2021-07-12,73.7588200630646,TQQQ,1.0,RISK_ON,TQQQ
2021-07-13,73.7193346953562,TQQQ,1.0,RISK_ON,TQQQ
2021-07-14,74.11979309601729,TQQQ,1.0,RISK_ON,TQQQ
2021-07-15,72.5856261681347,TQQQ,1.0,RISK_ON,TQQQ
2021-07-16,70.8032655003707,TQQQ,1.0,RISK_ON,TQQQ
2021-07-19,69.1055253456486,TQQQ,1.0,RISK_ON,TQQQ
2021-07-20,71.38422393372257,TQQQ,1.0,RISK_ON,TQQQ
2021-07-21,73.01428389746843,TQQQ,1.0,RISK_ON,TQQQ
2021-07-22,74.54845082535103,TQQQ,1.0,RISK_ON,TQQQ
2021-07-23,77.02455372494299,TQQQ,1.0,RISK_ON,TQQQ
2021-07-26,77.34607743342572,TQQQ,1.0,RISK_ON,TQQQ
2021-07-27,74.81920763249437,TQQQ,1.0,RISK_ON,TQQQ
2021-07-28,75.63704222885822,TQQQ,1.0,RISK_ON,TQQQ
2021-07-29,76.00928778463228,TQQQ,1.0,RISK_ON,TQQQ
2021-07-30,74.86996101761932,TQQQ,1.0,RISK_ON,TQQQ
2021-08-02,74.84739795035736,TQQQ,1.0,RISK_ON,TQQQ
2021-08-03,76.15029794420983,TQQQ,1.0,RISK_ON,TQQQ
2021-08-04,76.52823833165704,TQQQ,1.0,RISK_ON,TQQQ
2021-08-05,77.96649870746194,TQQQ,1.0,RISK_ON,TQQQ
2021-08-06,76.95123276715124,TQQQ,1.0,RISK_ON,TQQQ
2021-08-09,77.36299973387213,TQQQ,1.0,RISK_ON,TQQQ
2021-08-10,76.20671462317428,TQQQ,1.0,RISK_ON,TQQQ
2021-08-11,75.79499271050142,TQQQ,1.0,RISK_ON,TQQQ
2021-08-12,76.58462797819264,TQQQ,1.0,RISK_ON,TQQQ
2021-08-13,77.35170017862193,TQQQ,1.0,RISK_ON,TQQQ
2021-08-16,77.4870785821936,TQQQ,1.0,RISK_ON,TQQQ
2021-08-17,75.45092846178076,TQQQ,1.0,RISK_ON,TQQQ
2021-08-18,73.25681434351027,TQQQ,1.0,RISK_ON,TQQQ
2021-08-19,74.30027510708878,TQQQ,1.0,RISK_ON,TQQQ
2021-08-20,76.595900501014,TQQQ,1.0,RISK_ON,TQQQ
2021-08-23,80.00830311090465,TQQQ,1.0,RISK_ON,TQQQ
