date,allocation_signal,SMH_close,QQQ_close,Rank 1 from SOXL/TQQQ top five_equity,Rank 1 from SOXL/TQQQ top five_exposure,Rank 1 from SOXL/TQQQ top five_cash,Rank 2 from SOXL/TQQQ top five_equity,Rank 2 from SOXL/TQQQ top five_exposure,Rank 2 from SOXL/TQQQ top five_cash,Rank 3 from SOXL/TQQQ top five_equity,Rank 3 from SOXL/TQQQ top five_exposure,Rank 3 from SOXL/TQQQ top five_cash,Rank 4 from SOXL/TQQQ top five_equity,Rank 4 from SOXL/TQQQ top five_exposure,Rank 4 from SOXL/TQQQ top five_cash,Rank 5 from SOXL/TQQQ top five_equity,Rank 5 from SOXL/TQQQ top five_exposure,Rank 5 from SOXL/TQQQ top five_cash
2013-01-24,SMH,14.736174583435059,59.677703857421875,1.1539579001221676,1.0,False,1.1258599310418385,1.0,False,1.1919649745004206,1.0,False,1.1737111221771785,1.0,False,1.1737111221771785,1.0,False
2013-01-25,SMH,14.861973762512207,59.98208999633789,1.163808961244105,1.0,False,1.135471126557948,1.0,False,1.2021404928774506,1.0,False,1.1837308118060992,1.0,False,1.1837308118060992,1.0,False
2013-01-28,SMH,14.892340660095215,60.11635208129883,1.1661869271924388,1.0,False,1.1377911909020004,1.0,False,1.2045967801654605,1.0,False,1.18614948330306,1.0,False,1.18614948330306,1.0,False
2013-01-29,SMH,14.918368339538574,60.125328063964844,1.1682250983708173,1.0,False,1.1397797342120275,1.0,False,1.2067020811096338,1.0,False,1.1882225434907068,1.0,False,1.1882225434907068,1.0,False
2013-01-30,SMH,14.9443941116333,59.99997329711914,1.1702631201888574,1.0,False,1.141768131798523,1.0,False,1.2088072277740955,1.0,False,1.1902954517612945,1.0,False,1.1902954517612945,1.0,False
2013-01-31,SMH,14.87932300567627,59.86570358276367,1.1651675428825725,1.0,False,1.1367966277999242,1.0,False,1.2035438211339506,1.0,False,1.1851126493751183,1.0,False,1.1851126493751183,1.0,False
2013-02-01,SMH,15.174312591552734,60.57295227050781,1.188267538145832,1.0,False,1.1593341563106323,1.0,False,1.2274046441865212,1.0,False,1.2086080657675684,1.0,False,1.2086080657675684,1.0,False
2013-02-04,SMH,14.987778663635254,59.51654052734375,1.1736604704470577,1.0,False,1.1450827592446522,1.0,False,1.2123164740936154,1.0,False,1.1937509571861968,1.0,False,1.1937509571861968,1.0,False
2013-02-05,SMH,15.217692375183105,60.39391326904297,1.191664515003186,1.0,False,1.1626484194479325,1.0,False,1.2309135048067619,1.0,False,1.212063191399823,1.0,False,1.212063191399823,1.0,False
2013-02-06,SMH,15.1829833984375,60.19694137573242,1.188946530244389,1.0,False,1.1599966154845576,1.0,False,1.228105999755348,1.0,False,1.20929868071796,1.0,False,1.20929868071796,1.0,False
2013-02-07,SMH,15.100564002990723,60.25066375732422,1.1824924459798056,1.0,False,1.1536996831057484,1.0,False,1.221439341998559,1.0,False,1.2027341167212942,1.0,False,1.2027341167212942,1.0,False
2013-02-08,SMH,15.30010986328125,60.868370056152344,1.1981184499074309,1.0,False,1.1689452061032106,1.0,False,1.2375800082838397,1.0,False,1.21862760347943,1.0,False,1.21862760347943,1.0,False
2013-02-11,SMH,15.326142311096191,60.88627624511719,1.2001569944866555,1.0,False,1.1709341137220661,1.0,False,1.2396856949272919,1.0,False,1.2207010434597245,1.0,False,1.2207010434597245,1.0,False
2013-02-12,SMH,15.386872291564941,60.635623931884766,1.2049126276626465,1.0,False,1.1755739509631082,1.0,False,1.2445979609438886,1.0,False,1.225538082619528,1.0,False,1.225538082619528,1.0,False
2013-02-13,SMH,15.386872291564941,60.850486755371094,1.2049126276626465,1.0,False,1.1755739509631082,1.0,False,1.2445979609438886,1.0,False,1.225538082619528,1.0,False,1.225538082619528,1.0,False
2013-02-14,SMH,15.52134895324707,60.83256912231445,1.2154432036443252,1.0,False,1.185848115685503,1.0,False,1.255475374868736,1.0,False,1.2362489189085466,1.0,False,1.2362489189085466,1.0,False
2013-02-15,SMH,15.391206741333008,60.65351486206055,1.2052520490317555,1.0,False,1.1759051076883051,1.0,False,1.2449485615884461,1.0,False,1.2258833141361942,1.0,False,1.2258833141361942,1.0,False
2013-02-19,SMH,15.603772163391113,61.092193603515625,1.2218975866295856,1.0,False,1.1921453395113752,1.0,False,1.2621423411849484,1.0,False,1.242813786739331,1.0,False,1.242813786739331,1.0,False
2013-02-20,SMH,15.274080276489258,60.152198791503906,1.1960801293687138,1.0,False,1.1669565170696523,1.0,False,1.2354745530599545,1.0,False,1.2165543913747243,1.0,False,1.2165543913747243,1.0,False
2013-02-21,SMH,14.987778663635254,59.50758743286133,1.1736604704470575,1.0,False,1.1450827592446526,1.0,False,1.2123164740936152,1.0,False,1.193750957186197,1.0,False,1.193750957186197,1.0,False
2013-02-22,SMH,15.22636604309082,60.107418060302734,1.1923437311422505,1.0,False,1.1633110972071552,1.0,False,1.231615091795156,1.0,False,1.2127540342258034,1.0,False,1.2127540342258034,1.0,False
2013-02-25,SMH,14.914031028747559,59.364349365234375,1.1678854529612002,1.0,False,1.139448358901534,1.0,False,1.2063512490455086,1.0,False,1.187877084098452,1.0,False,1.187877084098452,1.0,False
2013-02-26,SMH,15.018143653869629,59.58817672729492,1.1760382870350528,1.0,False,1.1474026778651736,1.0,False,1.2147726071019136,1.0,False,1.1961694767660986,1.0,False,1.1961694767660986,1.0,False
2013-02-27,SMH,15.25239372253418,60.19694137573242,1.194381902320629,1.0,False,1.1652996405171823,1.0,False,1.2337203927393294,1.0,False,1.2148270944134503,1.0,False,1.2148270944134503,1.0,False
2013-02-28,SMH,15.235041618347168,60.07159423828125,1.1930230966416535,1.0,False,1.163973920689909,1.0,False,1.232316833063262,1.0,False,1.2134450289688425,1.0,False,1.2134450289688425,1.0,False
2013-03-01,SMH,15.235041618347168,60.322261810302734,1.1930230966416535,1.0,False,1.163973920689909,1.0,False,1.232316833063262,1.0,False,1.2134450289688425,1.0,False,1.2134450289688425,1.0,False
2013-03-04,SMH,15.213349342346191,60.59085464477539,1.1913244215125534,1.0,False,1.1623166069668445,1.0,False,1.230562209903502,1.0,False,1.2117172762563915,1.0,False,1.2117172762563915,1.0,False
2013-03-05,SMH,15.456280708312988,61.48611831665039,1.2103478503785479,1.0,False,1.1808768302722012,1.0,False,1.2502121996481583,1.0,False,1.2310663443979593,1.0,False,1.2310663443979593,1.0,False
2013-03-06,SMH,15.460615158081055,61.33393096923828,1.2106872717476571,1.0,False,1.1812079869973982,1.0,False,1.250562800292716,1.0,False,1.2314115759146256,1.0,False,1.2314115759146256,1.0,False
2013-03-07,SMH,15.456280708312988,61.495086669921875,1.2103478503785479,1.0,False,1.1808768302722012,1.0,False,1.2502121996481586,1.0,False,1.2310663443979595,1.0,False,1.2310663443979595,1.0,False
2013-03-08,SMH,15.399886131286621,61.56668472290039,1.2059317132518355,1.0,False,1.1765682226181218,1.0,False,1.2456506114159753,1.0,False,1.2265746127133519,1.0,False,1.2265746127133519,1.0,False
2013-03-11,SMH,15.447601318359375,61.74571990966797,1.2096681861584682,1.0,False,1.1802137153423846,1.0,False,1.2495101498206298,1.0,False,1.2303750458208025,1.0,False,1.2303750458208025,1.0,False
2013-03-12,SMH,15.456280708312988,61.52193832397461,1.210347850378548,1.0,False,1.1808768302722012,1.0,False,1.2502121996481588,1.0,False,1.2310663443979597,1.0,False,1.2310663443979597,1.0,False
2013-03-13,SMH,15.49965763092041,61.44133758544922,1.2137446031953945,1.0,False,1.1841908748242043,1.0,False,1.2537208288488322,1.0,False,1.2345212421546257,1.0,False,1.2345212421546257,1.0,False
2013-03-14,SMH,15.621123313903809,61.64724349975586,1.223256317628392,1.0,False,1.1934709864768827,1.0,False,1.2635458237211605,1.0,False,1.2441957762254097,1.0,False,1.2441957762254097,1.0,False
2013-03-15,SMH,15.352167129516602,61.47587585449219,1.2021949416245266,1.0,False,1.172922438446796,1.0,False,1.2417907644518982,1.0,False,1.2227738757717836,1.0,False,1.2227738757717836,1.0,False
2013-03-18,SMH,15.165633201599121,61.34127426147461,1.187587873925752,1.0,False,1.158671041380816,1.0,False,1.2267025943589924,1.0,False,1.207916767190412,1.0,False,1.207916767190412,1.0,False
2013-03-19,SMH,15.135269165039062,61.22462463378906,1.1852101320179256,1.0,False,1.1563511956220605,1.0,False,1.2242465384905499,1.0,False,1.20549832356904,1.0,False,1.20549832356904,1.0,False
2013-03-20,SMH,15.235041618347168,61.65532302856445,1.1930230966416537,1.0,False,1.1639739206899087,1.0,False,1.2323168330632623,1.0,False,1.2134450289688432,1.0,False,1.2134450289688432,1.0,False
2013-03-21,SMH,15.022478103637695,60.95541763305664,1.1763777084041622,1.0,False,1.14773383459037,1.0,False,1.2151232077464718,1.0,False,1.1965147082827656,1.0,False,1.1965147082827656,1.0,False
2013-03-22,SMH,15.139605522155762,61.54766845703125,1.1855497027473734,1.0,False,1.1566824980707886,1.0,False,1.224597293414819,1.0,False,1.205843707002765,1.0,False,1.205843707002765,1.0,False
2013-03-25,SMH,15.117911338806152,61.32331085205078,1.183850878257935,1.0,False,1.1550250386241927,1.0,False,1.2228425159753475,1.0,False,1.2041158023732548,1.0,False,1.2041158023732548,1.0,False
2013-03-26,SMH,15.291433334350586,61.65532302856445,1.1974390097278584,1.0,False,1.1682823097586907,1.0,False,1.236878189875878,1.0,False,1.217936532777862,1.0,False,1.217936532777862,1.0,False
2013-03-27,SMH,15.321802139282227,61.7360954284668,1.1998171250365308,1.0,False,1.1706025198262748,1.0,False,1.2393346314435996,1.0,False,1.2203553561918818,1.0,False,1.2203553561918818,1.0,False
2013-03-28,SMH,15.412901878356934,61.88862609863281,1.2069509482013634,1.0,False,1.1775626399966663,1.0,False,1.2467034161677735,1.0,False,1.2276112947242344,1.0,False,1.2276112947242344,1.0,False
2013-04-01,SMH,15.16997241973877,61.46689987182617,1.1879276686957072,1.0,False,1.159002562414841,1.0,False,1.2270535807028287,1.0,False,1.2082623784997257,1.0,False,1.2082623784997257,1.0,False
2013-04-02,SMH,15.048506736755371,61.95146560668945,1.17841595426271,1.0,False,1.1497224507621626,1.0,False,1.2172285858305003,1.0,False,1.1985878444289417,1.0,False,1.1985878444289417,1.0,False
2013-04-03,SMH,14.766541481018066,61.386131286621094,1.1563358660705012,1.0,False,1.128179995385891,1.0,False,1.1944212617884302,1.0,False,1.1761297936741397,1.0,False,1.1761297936741397,1.0,False
2013-04-04,QQQ,14.861973762512207,61.404090881347656,1.1638089612441047,1.0,False,1.1354711265579482,1.0,False,1.2098597239664706,2.0,False,1.1837308118060996,1.0,False,1.1837308118060996,1.0,False
2013-04-05,SMH,14.848958969116211,60.89259338378906,1.1541144056734847,1.0,False,1.126012625805829,1.0,False,1.1997815644770389,1.0,False,1.1738703067594278,1.0,False,1.1738703067594278,1.0,False
2013-04-08,SMH,14.931382179260254,61.21563720703125,1.1605206335031217,1.0,False,1.1322628670163186,1.0,False,1.2064412803683358,1.0,False,1.1803861951242027,1.0,False,1.1803861951242027,1.0,False
2013-04-09,SMH,15.074532508850098,61.628421783447266,1.1716467910943822,1.0,False,1.1431181114035973,1.0,False,1.2180076889460631,1.0,False,1.1917028080704601,1.0,False,1.1917028080704601,1.0,False
2013-04-10,SMH,15.399886131286621,62.8308219909668,1.196934442799328,1.0,False,1.1677900286388154,1.0,False,1.2442959478702775,1.0,False,1.2174233287729013,1.0,False,1.2174233287729013,1.0,False
2013-04-11,SMH,15.391206741333008,62.803897857666016,1.1962598494491303,1.0,False,1.16713186110718,1.0,False,1.2435946615323659,1.0,False,1.2167371878677695,1.0,False,1.2167371878677695,1.0,False
2013-04-12,SMH,15.334815979003906,62.759033203125,1.191876956932134,1.0,False,1.1628556885826649,1.0,False,1.2390383423190137,1.0,False,1.2122792698675018,1.0,False,1.2122792698675018,1.0,False
2013-04-15,QQQ,15.000792503356934,61.52073669433594,1.1659154531069105,1.0,False,1.1375263269973643,1.0,False,1.212049567616538,1.0,False,1.1858733621780755,1.0,False,1.1858733621780755,1.0,False
2013-04-16,SMH,15.256732940673828,62.33728790283203,1.1813903925077316,1.0,False,1.1526244637706735,1.0,False,1.2281368349734254,1.0,False,1.2016131985168523,1.0,False,1.2016131985168523,1.0,False
2013-04-17,SMH,14.93571949005127,61.11693572998047,1.156533025736881,1.0,False,1.1283723543691533,1.0,False,1.2022958869300577,1.0,False,1.1763303282805153,1.0,False,1.1763303282805153,1.0,False
2013-04-18,SMH,14.970420837402344,60.2734375,1.1592200910821975,1.0,False,1.130993991782496,1.0,False,1.2050892767777257,1.0,False,1.1790633902765213,1.0,False,1.1790633902765213,1.0,False
2013-04-19,QQQ,15.14394474029541,61.09898376464844,1.1726567470520868,1.0,False,1.1441034757264865,1.0,False,1.2190576078562085,1.0,False,1.1927300522535813,1.0,False,1.1927300522535813,1.0,False
2013-04-22,SMH,15.265405654907227,61.72710037231445,1.1847120241210516,1.0,False,1.1558652162614906,1.0,False,1.2315899002449917,1.0,False,1.2049916891601562,1.0,False,1.2049916891601562,1.0,False
2013-04-23,SMH,15.595094680786133,62.31934356689453,1.2102984095738312,1.0,False,1.180828593312271,1.0,False,1.2581887135142313,1.0,False,1.2310160572753712,1.0,False,1.2310160572753712,1.0,False
2013-04-24,SMH,15.755600929260254,62.292415618896484,1.2227549198567877,1.0,False,1.1929817973474501,1.0,False,1.2711381155160968,1.0,False,1.243685795626374,1.0,False,1.243685795626374,1.0,False
2013-04-25,SMH,15.881403923034668,62.62442398071289,1.2325181926295006,1.0,False,1.2025073420917303,1.0,False,1.2812877112789414,1.0,False,1.2536161941625508,1.0,False,1.2536161941625508,1.0,False
2013-04-26,SMH,15.733911514282227,62.42703628540039,1.2210716556644363,1.0,False,1.1913395193169214,1.0,False,1.2693882462343344,1.0,False,1.241973717652025,1.0,False,1.241973717652025,1.0,False
2013-04-29,SMH,15.916108131408691,63.00130844116211,1.2352115041521516,1.0,False,1.2051350735928927,1.0,False,1.284087594458967,1.0,False,1.2563556092567139,1.0,False,1.2563556092567139,1.0,False
2013-04-30,SMH,16.072275161743164,63.45897674560547,1.2473312579792668,1.0,False,1.2169597209275964,1.0,False,1.2966869148870723,1.0,False,1.268682826621774,1.0,False,1.268682826621774,1.0,False
2013-05-01,SMH,16.007205963134766,63.16285705566406,1.2422813913898054,1.0,False,1.2120328146257464,1.0,False,1.2914372301007806,1.0,False,1.2635465174193896,1.0,False,1.2635465174193896,1.0,False
2013-05-02,SMH,16.21108627319336,63.96146011352539,1.2581040599954247,1.0,False,1.2274702136706634,1.0,False,1.307885985961144,1.0,False,1.2796400353224022,1.0,False,1.2796400353224022,1.0,False
2013-05-03,SMH,16.336891174316406,64.71521759033203,1.2678674807929535,1.0,False,1.2369959028354713,1.0,False,1.3180357356059993,1.0,False,1.2895705844172543,1.0,False,1.2895705844172543,1.0,False
2013-05-06,SMH,16.414976119995117,64.96646881103516,1.273927468725123,1.0,False,1.242908334818219,1.0,False,1.32433551123156,1.0,False,1.295734306018791,1.0,False,1.295734306018791,1.0,False
2013-05-07,SMH,16.449678421020508,64.93058013916016,1.2766206322229585,1.0,False,1.245535921898854,1.0,False,1.3271352405295753,1.0,False,1.2984735705542794,1.0,False,1.2984735705542794,1.0,False
2013-05-08,SMH,16.649227142333984,65.24466705322266,1.2921071364719994,1.0,False,1.2606453419254064,1.0,False,1.3432345303442208,1.0,False,1.31422516970605,1.0,False,1.31422516970605,1.0,False
2013-05-09,SMH,16.701282501220703,65.15489196777344,1.2961470297435684,1.0,False,1.2645868669668865,1.0,False,1.3474342781732542,1.0,False,1.3183342170679577,1.0,False,1.3183342170679577,1.0,False
2013-05-10,SMH,16.814071655273438,65.54971313476562,1.304900329198389,1.0,False,1.2731270304507964,1.0,False,1.3565339369788405,1.0,False,1.3272373537636575,1.0,False,1.3272373537636575,1.0,False
2013-05-13,SMH,16.610187530517578,65.6304931640625,1.2890773645431381,1.0,False,1.2576893425648241,1.0,False,1.3400848733544561,1.0,False,1.3111435347432945,1.0,False,1.3111435347432945,1.0,False
2013-05-14,QQQ,16.636213302612305,65.97148132324219,1.2910971631541068,1.0,False,1.2596599606650365,1.0,False,1.3421845933869625,1.0,False,1.313197907865573,1.0,False,1.313197907865573,1.0,False
2013-05-15,SMH,16.779369354248047,66.10608673095703,1.2937314629539602,1.0,False,1.2622301173325305,1.0,False,1.34492312980903,1.0,False,1.3158773010859928,1.0,False,1.3158773010859928,1.0,False
2013-05-16,QQQ,16.63187599182129,66.03429412841797,1.2823593547704033,1.0,False,1.2511349110568213,1.0,False,1.3331010386187654,1.0,False,1.3043105274140678,1.0,False,1.3043105274140678,1.0,False
2013-05-17,QQQ,16.81841278076172,66.67139434814453,1.2947315840412095,1.0,False,1.2632058862563402,1.0,False,1.345962824692681,1.0,False,1.3168945420473002,1.0,False,1.3168945420473002,1.0,False
2013-05-20,QQQ,16.766357421875,66.57267761230469,1.29281454485199,1.0,False,1.2613355254666176,1.0,False,1.3439699301700072,1.0,False,1.314944687362135,1.0,False,1.314944687362135,1.0,False
2013-05-21,QQQ,16.727313995361328,66.64445495605469,1.294208431913755,1.0,False,1.262695472472546,1.0,False,1.3454189719560272,1.0,False,1.3163624347056726,1.0,False,1.3163624347056726,1.0,False
2013-05-22,QQQ,16.488723754882812,66.06122589111328,1.2828823587380935,1.0,False,1.2516451802884248,1.0,False,1.3336447373331202,1.0,False,1.3048424840597617,1.0,False,1.3048424840597617,1.0,False
2013-05-23,QQQ,16.454015731811523,65.90864562988281,1.2799193116134935,1.0,False,1.2487542810354948,1.0,False,1.3305644453817367,1.0,False,1.301828716083209,1.0,False,1.301828716083209,1.0,False
2013-05-24,QQQ,16.449678421020508,65.87274932861328,1.2792222199228467,1.0,False,1.2480741629803402,1.0,False,1.329839770466428,1.0,False,1.3011196917155066,1.0,False,1.3011196917155066,1.0,False
2013-05-28,QQQ,16.597169876098633,66.303466796875,1.287586579411786,1.0,False,1.2562348568812438,1.0,False,1.3385350993386396,1.0,False,1.3096272306482675,1.0,False,1.3096272306482675,1.0,False
2013-05-29,QQQ,16.65790367126465,65.98941040039062,1.2814877308775074,1.0,False,1.2502845105215452,1.0,False,1.3321949254356067,1.0,False,1.3034239832365562,1.0,False,1.3034239832365562,1.0,False
2013-05-30,QQQ,16.81841278076172,66.33936309814453,1.2882836711024328,1.0,False,1.2569149749363986,1.0,False,1.3392597742539483,1.0,False,1.31033625501597,1.0,False,1.31033625501597,1.0,False
2013-05-31,SMH,16.610187530517578,65.72917938232422,1.2764341494797884,1.0,False,1.245353979864103,1.0,False,1.3269413788497904,1.0,False,1.2982838956365643,1.0,False,1.2982838956365643,1.0,False
2013-06-03,SMH,16.740327835083008,65.84584045410156,1.2864349714853083,1.0,False,1.255111289703833,1.0,False,1.3373379234322464,1.0,False,1.3084559097261168,1.0,False,1.3084559097261168,1.0,False
2013-06-04,SMH,16.81841278076172,65.50483703613281,1.2924355233178182,1.0,False,1.260965732809294,1.0,False,1.343575911130817,1.0,False,1.314559177812649,1.0,False,1.314559177812649,1.0,False
2013-06-05,SMH,16.51041603088379,64.65237426757812,1.2687670626968486,1.0,False,1.237873580626125,1.0,False,1.3189709130708378,1.0,False,1.2904855651854437,1.0,False,1.2904855651854437,1.0,False
2013-06-06,SMH,16.462696075439453,64.96646881103516,1.2650999529409295,1.0,False,1.2342957621143016,1.0,False,1.3151586994302862,1.0,False,1.2867556825733388,1.0,False,1.2867556825733388,1.0,False
2013-06-07,SMH,16.618864059448242,65.85481262207031,1.2771009100329545,1.0,False,1.2460045053211664,1.0,False,1.327634522454685,1.0,False,1.2989620696644013,1.0,False,1.2989620696644013,1.0,False
2013-06-10,SMH,16.709959030151367,65.88174438476562,1.2841012362627273,1.0,False,1.25283437910208,1.0,False,1.3349118446287422,1.0,False,1.3060822260876843,1.0,False,1.3060822260876843,1.0,False
2013-06-11,SMH,16.401962280273438,65.2266845703125,1.2604327756417577,1.0,False,1.2297422269189109,1.0,False,1.310306846568763,1.0,False,1.282008613460479,1.0,False,1.282008613460479,1.0,False
2013-06-12,QQQ,16.20675277709961,64.47295379638672,1.245431615919975,1.0,False,1.2151063336613441,1.0,False,1.2947121058814501,1.0,False,1.266750666867151,1.0,False,1.266750666867151,1.0,False
