date,equity,exposure,units,held,base_allocation
2024-03-07,601.9729462363117,1.0,1.0,SOXL,SOXL
2024-03-08,532.6567722112494,1.0,1.0,SOXL,SOXL
2024-03-11,508.9348266821996,1.0,1.0,SOXL,SOXL
2024-03-12,539.512268917645,1.0,1.0,SOXL,SOXL
2024-03-13,501.4264756797018,1.0,1.0,SOXL,SOXL
2024-03-14,473.678335536676,1.0,1.0,SOXL,SOXL
2024-03-15,465.08173957212665,1.0,1.0,SOXL,SOXL
2024-03-18,462.9054602869524,1.0,1.0,SOXL,SOXL
2024-03-19,451.08912191145254,1.0,1.0,SOXL,SOXL
2024-03-20,472.65265033649524,1.0,1.0,SOXL,SOXL
2024-03-21,504.3442461222417,1.0,1.0,SOXL,SOXL
2024-03-22,505.651092164662,1.0,1.0,SOXL,SOXL
2024-03-25,499.77013752652044,1.0,1.0,SOXL,SOXL
2024-03-26,490.40424606599623,1.0,1.0,SOXL,SOXL
2024-03-27,506.4134365759846,1.0,1.0,SOXL,SOXL
2024-03-28,506.7401375546432,1.0,1.0,SOXL,SOXL
2024-04-01,522.6404698661977,1.0,1.0,SOXL,SOXL
2024-04-02,499.66127932808666,1.0,1.0,SOXL,SOXL
2024-04-03,503.0373579520356,1.0,1.0,SOXL,SOXL
2024-04-04,461.4352005635242,1.0,1.0,SOXL,SOXL
2024-04-05,475.04849964111094,1.0,1.0,SOXL,SOXL
2024-04-08,479.1869226763825,1.0,1.0,SOXL,SOXL
2024-04-09,494.3248684488286,1.0,1.0,SOXL,SOXL
2024-04-10,469.27644532918896,1.0,1.0,SOXL,SOXL
2024-04-11,498.7899924627588,1.0,1.0,SOXL,SOXL
2024-04-12,452.0692669752142,1.0,1.0,SOXL,SOXL
2024-04-15,433.2284994723747,1.0,1.0,SOXL,SOXL
2024-04-16,441.5054297984892,1.0,1.0,SOXL,SOXL
2024-04-17,403.6060941403711,1.0,1.0,SOXL,SOXL
2024-04-18,380.19126016959615,1.0,1.0,SOXL,SOXL
2024-04-19,335.3219666111411,1.0,1.0,SOXL,SOXL
2024-04-22,349.2619245396008,1.0,1.0,SOXL,SOXL
2024-04-23,371.4787706663892,1.0,1.0,SOXL,SOXL
2024-04-24,386.50781611261584,1.0,1.0,SOXL,SOXL
2024-04-25,407.41777406919823,1.0,1.0,SOXL,SOXL
2024-04-26,433.44638438038527,1.0,1.0,SOXL,SOXL
2024-04-29,442.2676899542402,1.0,1.0,SOXL,SOXL
2024-04-30,415.8035625937465,1.0,1.0,SOXL,SOXL
2024-05-01,374.3103055314546,1.0,1.0,SOXL,SOXL
2024-05-02,396.96283721869275,1.0,1.0,SOXL,SOXL
2024-05-03,424.40715177073395,1.0,1.0,SOXL,SOXL
2024-05-06,449.782317996818,1.0,1.0,SOXL,SOXL
2024-05-07,439.54505541539436,1.0,1.0,SOXL,SOXL
2024-05-08,440.0896834298494,1.0,1.0,SOXL,SOXL
2024-05-09,435.18891598325536,1.0,1.0,SOXL,SOXL
2024-05-10,446.84179854996154,1.0,1.0,SOXL,SOXL
2024-05-13,449.45557489037367,1.0,1.0,SOXL,SOXL
2024-05-14,470.58337562718094,1.0,1.0,SOXL,SOXL
2024-05-15,511.8587477814623,1.0,1.0,SOXL,SOXL
2024-05-16,503.79974449114417,1.0,1.0,SOXL,SOXL
2024-05-17,494.43385303061996,1.0,1.0,SOXL,SOXL
2024-05-20,525.4720047312634,1.0,1.0,SOXL,SOXL
2024-05-21,522.5315695399784,1.0,1.0,SOXL,SOXL
2024-05-22,537.7784156386441,1.0,1.0,SOXL,SOXL
2024-05-23,531.5708021496297,1.0,1.0,SOXL,SOXL
2024-05-24,560.2130624178716,1.0,1.0,SOXL,SOXL
2024-05-28,588.5286638352405,1.0,1.0,SOXL,SOXL
2024-05-29,555.2033103894863,1.0,1.0,SOXL,SOXL
2024-05-30,544.5305307587561,1.0,1.0,SOXL,SOXL
2024-05-31,529.1748264616566,1.0,1.0,SOXL,SOXL
2024-06-03,529.1748264616566,1.0,1.0,SOXL,SOXL
2024-06-04,533.1138778165398,1.0,1.0,TQQQ,TQQQ
2024-06-05,565.2968043546971,1.0,1.0,TQQQ,TQQQ
2024-06-06,564.6263539062571,1.0,1.0,TQQQ,TQQQ
2024-06-07,562.5311554732248,1.0,1.0,TQQQ,TQQQ
2024-06-10,568.4815581734279,1.0,1.0,TQQQ,TQQQ
2024-06-11,580.2149956516688,1.0,1.0,TQQQ,TQQQ
2024-06-12,603.0950062448154,1.0,1.0,TQQQ,TQQQ
2024-06-13,612.733180039372,1.0,1.0,TQQQ,TQQQ
2024-06-14,621.6169910471243,1.0,1.0,TQQQ,TQQQ
2024-06-17,644.161809041377,1.0,1.0,TQQQ,TQQQ
2024-06-18,644.497001640271,1.0,1.0,TQQQ,TQQQ
2024-06-20,629.3273995814659,1.0,1.0,TQQQ,TQQQ
2024-06-21,623.5446258060358,1.0,1.0,TQQQ,TQQQ
2024-06-24,602.4244905457236,1.0,1.0,TQQQ,TQQQ
2024-06-25,622.5388522573978,1.0,1.0,TQQQ,TQQQ
2024-06-26,626.4341204248451,1.0,1.0,TQQQ,TQQQ
2024-06-27,630.9771970645174,1.0,1.0,TQQQ,TQQQ
2024-06-28,621.0497671300159,1.0,1.0,TQQQ,TQQQ
2024-07-01,631.2295213354779,1.0,1.0,TQQQ,TQQQ
2024-07-02,650.5794716599528,1.0,1.0,TQQQ,TQQQ
2024-07-03,666.5643153638002,1.0,1.0,TQQQ,TQQQ
2024-07-05,686.7556075940838,1.0,1.0,TQQQ,TQQQ
2024-07-08,691.2985537324524,1.0,1.0,TQQQ,TQQQ
2024-07-09,692.8130213634297,1.0,1.0,TQQQ,TQQQ
2024-07-10,714.5185202220829,1.0,1.0,TQQQ,TQQQ
2024-07-11,667.5738081995972,1.0,1.0,TQQQ,TQQQ
2024-07-12,678.4266228795758,1.0,1.0,TQQQ,TQQQ
2024-07-15,683.4744785624725,1.0,1.0,TQQQ,TQQQ
2024-07-16,683.979322856349,1.0,1.0,TQQQ,TQQQ
2024-07-17,623.8261171184025,1.0,1.0,TQQQ,TQQQ
2024-07-18,614.4875743174456,1.0,1.0,TQQQ,TQQQ
2024-07-19,597.8297353897334,1.0,1.0,TQQQ,TQQQ
2024-07-22,623.9103557100264,1.0,1.0,TQQQ,TQQQ
2024-07-23,617.1798162155119,1.0,1.0,TQQQ,TQQQ
2024-07-24,550.6327643469392,1.0,1.0,TQQQ,TQQQ
2024-07-25,532.2923394835874,1.0,1.0,TQQQ,TQQQ
2024-07-26,547.520047247924,1.0,1.0,TQQQ,TQQQ
2024-07-29,550.7169376879112,1.0,1.0,TQQQ,TQQQ
2024-07-30,528.2541071377915,1.0,1.0,TQQQ,TQQQ
2024-07-31,574.4416832207664,1.0,1.0,TQQQ,TQQQ
2024-08-01,533.0494754230983,1.0,1.0,TQQQ,TQQQ
2024-08-02,494.1813259681825,1.0,1.0,TQQQ,TQQQ
2024-08-05,451.1065648602007,1.0,1.0,TQQQ,TQQQ
2024-08-06,451.1065648602007,0.0,0.0,CASH,SOXL
2024-08-07,451.1065648602007,0.0,0.0,CASH,TQQQ
2024-08-08,451.1065648602007,0.0,0.0,CASH,TQQQ
2024-08-09,451.1065648602007,0.0,0.0,CASH,TQQQ
2024-08-12,451.1065648602007,0.0,0.0,CASH,TQQQ
2024-08-13,483.92126151360304,1.0,1.0,TQQQ,TQQQ
2024-08-14,484.7587151814392,1.0,1.0,TQQQ,TQQQ
2024-08-15,521.2279268958374,1.0,1.0,TQQQ,TQQQ
2024-08-16,522.598429094174,1.0,1.0,TQQQ,TQQQ
2024-08-19,542.8506121244768,1.0,1.0,TQQQ,TQQQ
2024-08-20,539.500679352206,1.0,1.0,TQQQ,TQQQ
2024-08-21,546.8858845716105,1.0,1.0,TQQQ,TQQQ
2024-08-22,520.6188213688504,1.0,1.0,TQQQ,TQQQ
2024-08-23,536.9882002477714,1.0,1.0,TQQQ,TQQQ
2024-08-26,521.2279268958374,1.0,1.0,TQQQ,TQQQ
2024-08-27,525.643956729109,1.0,1.0,TQQQ,TQQQ
2024-08-28,507.8279596049018,1.0,1.0,TQQQ,TQQQ
2024-08-29,505.1632484065678,1.0,1.0,TQQQ,TQQQ
2024-08-30,522.370080953325,1.0,1.0,TQQQ,TQQQ
2024-09-03,474.70879876370077,1.0,1.0,TQQQ,TQQQ
2024-09-04,470.6735558417986,1.0,1.0,TQQQ,TQQQ
2024-09-05,472.1963196592661,1.0,1.0,TQQQ,TQQQ
2024-09-06,433.89985041437,1.0,1.0,TQQQ,TQQQ
2024-09-09,433.89985041437,0.0,0.0,CASH,TQQQ
2024-09-10,433.89985041437,0.0,0.0,CASH,TQQQ
2024-09-11,461.5636655223503,1.0,1.0,TQQQ,TQQQ
2024-09-12,475.2168026533419,1.0,1.0,TQQQ,TQQQ
2024-09-13,481.43576245752524,1.0,1.0,TQQQ,TQQQ
2024-09-16,475.0023557635425,1.0,1.0,TQQQ,TQQQ
2024-09-17,475.2882664695135,1.0,1.0,TQQQ,TQQQ
2024-09-18,469.06930666533015,1.0,1.0,TQQQ,TQQQ
2024-09-19,504.52478450483085,1.0,1.0,TQQQ,TQQQ
2024-09-20,501.30802571655465,1.0,1.0,TQQQ,TQQQ
2024-09-23,505.02508665931634,1.0,1.0,TQQQ,TQQQ
2024-09-24,512.1732978388688,1.0,1.0,TQQQ,TQQQ
2024-09-25,513.9662135496299,1.0,1.0,TQQQ,TQQQ
2024-09-26,524.8666354465389,1.0,1.0,TQQQ,TQQQ
2024-09-27,515.8307594004169,1.0,1.0,TQQQ,TQQQ
2024-09-30,519.8466488685197,1.0,1.0,TQQQ,TQQQ
2024-10-01,497.83080377205357,1.0,1.0,TQQQ,TQQQ
2024-10-02,499.6953496228406,1.0,1.0,TQQQ,TQQQ
2024-10-03,498.547936791587,1.0,1.0,TQQQ,TQQQ
2024-10-04,516.1175017256605,1.0,1.0,TQQQ,TQQQ
2024-10-07,499.1216432072137,1.0,1.0,TQQQ,TQQQ
2024-10-08,520.7788940732706,1.0,1.0,TQQQ,TQQQ
2024-10-09,533.3287496357492,1.0,1.0,TQQQ,TQQQ
2024-10-10,531.4641483436773,1.0,1.0,TQQQ,TQQQ
2024-10-11,532.8267842427182,1.0,1.0,TQQQ,TQQQ
2024-10-14,546.45214529,1.0,1.0,TQQQ,TQQQ
2024-10-15,524.6514123787515,1.0,1.0,TQQQ,TQQQ
2024-10-16,524.364614612223,1.0,1.0,TQQQ,TQQQ
2024-10-17,525.9422518139119,1.0,1.0,TQQQ,TQQQ
2024-10-18,535.2649810678473,1.0,1.0,TQQQ,TQQQ
2024-10-21,538.2051987272922,1.0,1.0,TQQQ,TQQQ
2024-10-22,539.7828359289811,1.0,1.0,TQQQ,TQQQ
2024-10-23,514.8267177317853,1.0,1.0,TQQQ,TQQQ
2024-10-24,527.0896092038807,1.0,1.0,TQQQ,TQQQ
2024-10-25,535.982058646096,1.0,1.0,TQQQ,TQQQ
2024-10-28,536.4839685978421,1.0,1.0,TQQQ,TQQQ
2024-10-29,551.328594381543,1.0,1.0,TQQQ,TQQQ
2024-10-30,539.0657029094475,1.0,1.0,TQQQ,TQQQ
2024-10-31,498.045971398556,1.0,1.0,TQQQ,TQQQ
2024-11-01,508.65942920508195,1.0,1.0,TQQQ,TQQQ
2024-11-04,503.92640671744573,1.0,1.0,TQQQ,TQQQ
2024-11-05,523.0737751770628,1.0,1.0,TQQQ,TQQQ
2024-11-06,565.5277727270213,1.0,1.0,TQQQ,TQQQ
2024-11-07,591.989842544595,1.0,1.0,TQQQ,TQQQ
2024-11-08,593.4239977010923,1.0,1.0,TQQQ,TQQQ
2024-11-11,592.3484367750042,1.0,1.0,TQQQ,TQQQ
2024-11-12,589.1213104664611,1.0,1.0,TQQQ,TQQQ
2024-11-13,586.5396315961406,1.0,1.0,TQQQ,TQQQ
2024-11-14,574.1332580788536,1.0,1.0,TQQQ,TQQQ
2024-11-15,532.6115057336461,1.0,1.0,TQQQ,TQQQ
2024-11-18,543.3685010266485,1.0,1.0,TQQQ,TQQQ
2024-11-19,554.2688120409879,1.0,1.0,TQQQ,TQQQ
2024-11-20,553.6234200440501,1.0,1.0,TQQQ,TQQQ
2024-11-21,559.0736864337896,1.0,1.0,TQQQ,TQQQ
2024-11-22,561.1533444697943,1.0,1.0,TQQQ,TQQQ
2024-11-25,563.7348570162603,1.0,1.0,TQQQ,TQQQ
2024-11-26,572.4839907371386,1.0,1.0,TQQQ,TQQQ
2024-11-27,558.6434066220694,1.0,1.0,TQQQ,TQQQ
2024-11-29,572.9141596662889,1.0,1.0,TQQQ,TQQQ
2024-12-02,591.4878217102791,1.0,1.0,TQQQ,TQQQ
2024-12-03,596.7228650322312,1.0,1.0,TQQQ,TQQQ
2024-12-04,618.5235979434797,1.0,1.0,TQQQ,TQQQ
2024-12-05,613.4319812254342,1.0,1.0,TQQQ,TQQQ
2024-12-06,629.2087967726014,1.0,1.0,TQQQ,TQQQ
2024-12-09,614.507708475377,1.0,1.0,TQQQ,TQQQ
2024-12-10,607.8383991143579,1.0,1.0,TQQQ,TQQQ
2024-12-11,640.3243308547281,1.0,1.0,TQQQ,TQQQ
2024-12-12,627.6311595709126,1.0,1.0,TQQQ,TQQQ
2024-12-13,641.1131494555725,1.0,1.0,TQQQ,TQQQ
2024-12-16,669.0094298709284,1.0,1.0,TQQQ,TQQQ
2024-12-17,660.0452948474023,1.0,1.0,TQQQ,TQQQ
2024-12-18,588.6909752134561,1.0,1.0,TQQQ,TQQQ
2024-12-19,580.3722876281524,1.0,1.0,TQQQ,TQQQ
2024-12-20,595.4319701557861,1.0,1.0,TQQQ,TQQQ
2024-12-23,612.0167315470709,1.0,1.0,TQQQ,TQQQ
2024-12-24,636.336328352905,1.0,1.0,TQQQ,TQQQ
2024-12-26,634.969257151076,1.0,1.0,TQQQ,TQQQ
2024-12-27,609.1387744505123,1.0,1.0,TQQQ,TQQQ
2024-12-30,584.6753629517775,1.0,1.0,TQQQ,TQQQ
2024-12-31,569.349673139434,1.0,1.0,TQQQ,TQQQ
2025-01-02,565.7521436068087,1.0,1.0,TQQQ,TQQQ
2025-01-03,592.8778456040358,1.0,1.0,TQQQ,TQQQ
2025-01-06,613.0960070392437,1.0,1.0,TQQQ,TQQQ
2025-01-07,580.0704652734294,1.0,1.0,TQQQ,TQQQ
2025-01-08,580.5021865585556,1.0,1.0,TQQQ,TQQQ
2025-01-10,552.8009485833018,1.0,1.0,TQQQ,TQQQ
2025-01-13,547.0448126250454,1.0,1.0,TQQQ,TQQQ
2025-01-14,545.1022054451897,1.0,1.0,TQQQ,TQQQ
2025-01-15,581.9411651068349,1.0,1.0,TQQQ,TQQQ
2025-01-16,570.0693010167859,1.0,1.0,TQQQ,TQQQ
2025-01-17,598.2021493945963,1.0,1.0,TQQQ,TQQQ
2025-01-21,608.1314063047896,1.0,1.0,TQQQ,TQQQ
2025-01-22,631.7314306745568,1.0,1.0,TQQQ,TQQQ
2025-01-23,635.6167004755531,1.0,1.0,TQQQ,TQQQ
2025-01-24,624.1765576706302,1.0,1.0,TQQQ,TQQQ
2025-01-27,569.421691368454,1.0,1.0,TQQQ,TQQQ
2025-01-28,594.6765272084211,1.0,1.0,TQQQ,TQQQ
2025-01-29,591.0070348880606,1.0,1.0,TQQQ,TQQQ
2025-01-30,598.4179823165167,1.0,1.0,TQQQ,TQQQ
2025-01-31,595.1802112812824,1.0,1.0,TQQQ,TQQQ
2025-02-03,580.7899268269265,1.0,1.0,TQQQ,TQQQ
2025-02-04,601.8716971562413,1.0,1.0,TQQQ,TQQQ
2025-02-05,609.7143104285389,1.0,1.0,TQQQ,TQQQ
2025-02-06,618.8521984387846,1.0,1.0,TQQQ,TQQQ
2025-02-07,595.2521186277326,1.0,1.0,TQQQ,TQQQ
2025-02-10,616.1899633815771,1.0,1.0,TQQQ,TQQQ
2025-02-11,611.8009540664345,1.0,1.0,TQQQ,TQQQ
2025-02-12,613.0240996927931,1.0,1.0,TQQQ,TQQQ
2025-02-13,638.8545823933568,1.0,1.0,TQQQ,TQQQ
2025-02-14,646.3375480508331,1.0,1.0,TQQQ,TQQQ
2025-02-18,650.3667988685846,1.0,1.0,TQQQ,TQQQ
2025-02-19,650.4387062150349,1.0,1.0,TQQQ,TQQQ
2025-02-20,642.5240747137174,1.0,1.0,TQQQ,TQQQ
2025-02-21,602.3033630000826,1.0,1.0,TQQQ,TQQQ
2025-02-24,580.6460566927409,1.0,1.0,TQQQ,TQQQ
2025-02-25,558.4850663125378,1.0,1.0,TQQQ,TQQQ
2025-02-26,562.0827067277329,1.0,1.0,TQQQ,TQQQ
2025-02-27,515.4582494075102,1.0,1.0,TQQQ,TQQQ
2025-02-28,539.0582737772773,1.0,1.0,TQQQ,TQQQ
2025-03-03,504.2339395245079,1.0,1.0,TQQQ,TQQQ
2025-03-04,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-05,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-06,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-07,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-10,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-11,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-12,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-13,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-14,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-17,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-18,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-19,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-20,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-21,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-24,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-25,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-26,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-27,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-28,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-03-31,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-01,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-02,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-03,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-04,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-07,504.2339395245079,0.0,0.0,CASH,SOXL
2025-04-08,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-09,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-10,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-11,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-14,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-15,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-16,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-17,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-21,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-22,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-23,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-24,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-25,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-28,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-29,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-04-30,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-05-01,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-05-02,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-05-05,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-05-06,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-05-07,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-05-08,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-05-09,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-05-12,504.2339395245079,0.0,0.0,CASH,TQQQ
2025-05-13,527.3443597302103,1.0,1.0,TQQQ,TQQQ
2025-05-14,536.6495046179103,1.0,1.0,TQQQ,TQQQ
2025-05-15,538.3275094228134,1.0,1.0,TQQQ,TQQQ
2025-05-16,544.9631757907425,1.0,1.0,TQQQ,TQQQ
2025-05-19,546.4123564315463,1.0,1.0,TQQQ,TQQQ
2025-05-20,540.6919281222769,1.0,1.0,TQQQ,TQQQ
2025-05-21,518.191744752664,1.0,1.0,TQQQ,TQQQ
2025-05-22,520.8612232724349,1.0,1.0,TQQQ,TQQQ
2025-05-23,505.8356500754654,1.0,1.0,TQQQ,TQQQ
2025-05-27,541.0733407942671,1.0,1.0,TQQQ,TQQQ
2025-05-28,534.1325560082932,1.0,1.0,TQQQ,TQQQ
2025-05-29,536.7258574695932,1.0,1.0,TQQQ,TQQQ
2025-05-30,533.9037318441939,1.0,1.0,TQQQ,TQQQ
2025-06-02,546.1835322674468,1.0,1.0,TQQQ,TQQQ
2025-06-03,558.9209224211611,1.0,1.0,TQQQ,TQQQ
2025-06-04,563.4209356559887,1.0,1.0,TQQQ,TQQQ
2025-06-05,550.3021914280215,1.0,1.0,TQQQ,TQQQ
2025-06-06,566.0142371172886,1.0,1.0,TQQQ,TQQQ
2025-06-09,568.5312443246431,1.0,1.0,TQQQ,TQQQ
2025-06-10,579.5144526149835,1.0,1.0,TQQQ,TQQQ
2025-06-11,573.5650829461403,1.0,1.0,TQQQ,TQQQ
2025-06-12,577.3025052279365,1.0,1.0,TQQQ,TQQQ
2025-06-13,555.4886771551469,1.0,1.0,TQQQ,TQQQ
2025-06-16,578.141507630388,1.0,1.0,TQQQ,TQQQ
2025-06-17,561.0565169565252,1.0,1.0,TQQQ,TQQQ
2025-06-18,560.2938674057565,1.0,1.0,TQQQ,TQQQ
2025-06-20,552.5903744712766,1.0,1.0,TQQQ,TQQQ
2025-06-23,569.7515422036103,1.0,1.0,TQQQ,TQQQ
2025-06-24,595.6839708392372,1.0,1.0,TQQQ,TQQQ
2025-06-25,600.2578172230444,1.0,1.0,TQQQ,TQQQ
2025-06-26,616.7022174329038,1.0,1.0,TQQQ,TQQQ
2025-06-27,622.7445817108189,1.0,1.0,TQQQ,TQQQ
2025-06-30,634.8292516689119,1.0,1.0,TQQQ,TQQQ
2025-07-01,618.6908488431566,1.0,1.0,TQQQ,TQQQ
2025-07-02,631.0050461381961,1.0,1.0,TQQQ,TQQQ
2025-07-03,648.673084298048,1.0,1.0,TQQQ,TQQQ
2025-07-07,634.2173740961784,1.0,1.0,TQQQ,TQQQ
2025-07-08,635.0587790058587,1.0,1.0,TQQQ,TQQQ
2025-07-09,648.2142640151038,1.0,1.0,TQQQ,TQQQ
2025-07-10,645.2312876008563,1.0,1.0,TQQQ,TQQQ
2025-07-11,640.3362670189881,1.0,1.0,TQQQ,TQQQ
2025-07-14,647.1434489639515,1.0,1.0,TQQQ,TQQQ
2025-07-15,648.8261415878374,1.0,1.0,TQQQ,TQQQ
2025-07-16,650.6617743060378,1.0,1.0,TQQQ,TQQQ
2025-07-17,665.8058907255355,1.0,1.0,TQQQ,TQQQ
2025-07-18,663.5113791266534,1.0,1.0,TQQQ,TQQQ
2025-07-21,673.6074176744937,1.0,1.0,TQQQ,TQQQ
2025-07-22,663.128911695392,1.0,1.0,TQQQ,TQQQ
2025-07-23,671.8481964057132,1.0,1.0,TQQQ,TQQQ
2025-07-24,676.2843381068999,1.0,1.0,TQQQ,TQQQ
2025-07-25,680.1086022353529,1.0,1.0,TQQQ,TQQQ
2025-07-28,686.7629612814761,1.0,1.0,TQQQ,TQQQ
2025-07-29,683.6269861751766,1.0,1.0,TQQQ,TQQQ
2025-07-30,685.9980264189534,1.0,1.0,TQQQ,TQQQ
2025-07-31,674.6782327256461,1.0,1.0,TQQQ,TQQQ
2025-08-01,634.2173740961784,1.0,1.0,TQQQ,TQQQ
2025-08-04,658.448277627292,1.0,1.0,SOXL,SOXL
2025-08-05,645.8060780132789,1.0,1.0,SOXL,SOXL
2025-08-06,631.8469710904658,1.0,1.0,SOXL,SOXL
2025-08-07,658.448277627292,1.0,1.0,SOXL,SOXL
2025-08-08,677.1481905615306,1.0,1.0,SOXL,SOXL
2025-08-11,674.5144261941427,1.0,1.0,SOXL,SOXL
2025-08-12,737.4620629025333,1.0,1.0,SOXL,SOXL
2025-08-13,770.9112673450345,1.0,1.0,SOXL,SOXL
2025-08-14,774.8619390212224,1.0,1.0,SOXL,SOXL
2025-08-15,720.8691916123324,1.0,1.0,SOXL,SOXL
2025-08-18,725.0832749004076,1.0,1.0,SOXL,SOXL
2025-08-19,691.1072974843439,1.0,1.0,SOXL,SOXL
2025-08-20,679.5185935672434,1.0,1.0,SOXL,SOXL
2025-08-21,667.66657853868,1.0,1.0,SOXL,SOXL
2025-08-22,722.97623325637,1.0,1.0,SOXL,SOXL
2025-08-25,719.0255113299702,1.0,1.0,SOXL,SOXL
2025-08-26,735.8817942320584,1.0,1.0,SOXL,SOXL
2025-08-27,742.2029191641709,1.0,1.0,SOXL,SOXL
2025-08-28,751.4211698253465,1.0,1.0,SOXL,SOXL
2025-08-29,685.8397687495682,1.0,1.0,SOXL,SOXL
2025-09-02,665.03276392108,1.0,1.0,SOXL,SOXL
2025-09-03,656.0778746215796,1.0,1.0,SOXL,SOXL
2025-09-04,675.5679218910556,1.0,1.0,SOXL,SOXL
2025-09-05,696.6382880812188,1.0,1.0,SOXL,SOXL
2025-09-08,713.2311593714197,1.0,1.0,SOXL,SOXL
2025-09-09,715.8649739890197,1.0,1.0,SOXL,SOXL
2025-09-10,753.2648501077089,1.0,1.0,SOXL,SOXL
2025-09-11,768.2774527274346,1.0,1.0,SOXL,SOXL
2025-09-12,771.70135143006,1.0,1.0,SOXL,SOXL
2025-09-15,790.1379532528354,1.0,1.0,SOXL,SOXL
2025-09-16,802.7801026166364,1.0,1.0,SOXL,SOXL
2025-09-17,802.5167412549613,1.0,1.0,SOXL,SOXL
2025-09-18,886.0080214301647,1.0,1.0,SOXL,SOXL
2025-09-19,869.6785115016389,1.0,1.0,SOXL,SOXL
2025-09-22,906.8149257582287,1.0,1.0,SOXL,SOXL
2025-09-23,903.6534839134605,1.0,1.0,SOXL,SOXL
2025-09-24,901.018965792891,1.0,1.0,SOXL,SOXL
2025-09-25,891.7979513700492,1.0,1.0,SOXL,SOXL
2025-09-26,896.2767527755265,1.0,1.0,SOXL,SOXL
2025-09-29,896.2767527755265,1.0,1.0,SOXL,SOXL
2025-09-30,917.8801229655539,1.0,1.0,SOXL,SOXL
2025-10-01,971.0982131045367,1.0,1.0,SOXL,SOXL
2025-10-02,982.9520702502437,1.0,1.0,TQQQ,TQQQ
2025-10-03,969.616339195906,1.0,1.0,TQQQ,TQQQ
2025-10-06,991.2869553212362,1.0,1.0,TQQQ,TQQQ
2025-10-07,975.2656201986787,1.0,1.0,TQQQ,TQQQ
2025-10-08,1008.3269458508984,1.0,1.0,TQQQ,TQQQ
2025-10-09,1004.3447552746582,1.0,1.0,TQQQ,TQQQ
2025-10-10,898.9557768788126,1.0,1.0,TQQQ,TQQQ
2025-10-13,956.0029605714877,1.0,1.0,TQQQ,TQQQ
2025-10-14,936.5550135436863,1.0,1.0,TQQQ,TQQQ
2025-10-15,955.725029470572,1.0,1.0,TQQQ,TQQQ
2025-10-16,945.0751151325804,1.0,1.0,TQQQ,TQQQ
2025-10-17,963.0411882517511,1.0,1.0,TQQQ,TQQQ
2025-10-20,999.1586927734114,1.0,1.0,TQQQ,TQQQ
2025-10-21,998.0473227832927,1.0,1.0,TQQQ,TQQQ
2025-10-22,968.6903274891063,1.0,1.0,TQQQ,TQQQ
