date,equity,held,exposure,regime,base_target
2023-11-21,581.9076744754026,TQQQ,1.0,RISK_ON,TQQQ
2023-11-22,588.6694149429694,TQQQ,1.0,RISK_ON,TQQQ
2023-11-24,585.7525591989162,TQQQ,1.0,RISK_ON,TQQQ
2023-11-27,584.0290099186975,TQQQ,1.0,RISK_ON,TQQQ
2023-11-28,588.6694149429695,TQQQ,1.0,RISK_ON,TQQQ
2023-11-29,586.5481315250687,TQQQ,1.0,RISK_ON,TQQQ
2023-11-30,581.6424490164225,TQQQ,1.0,RISK_ON,TQQQ
2023-12-01,586.5481315250687,TQQQ,1.0,RISK_ON,TQQQ
2023-12-04,569.8425693869016,TQQQ,1.0,RISK_ON,TQQQ
2023-12-05,573.9526795693953,TQQQ,1.0,RISK_ON,TQQQ
2023-12-06,563.7437885159969,TQQQ,1.0,RISK_ON,TQQQ
2023-12-07,587.3435477750388,TQQQ,1.0,RISK_ON,TQQQ
2023-12-08,594.3705137015859,TQQQ,1.0,RISK_ON,TQQQ
2023-12-11,609.4849832128423,TQQQ,1.0,RISK_ON,TQQQ
2023-12-12,624.2016665610225,TQQQ,1.0,RISK_ON,TQQQ
2023-12-13,646.21054129473,TQQQ,1.0,RISK_ON,TQQQ
2023-12-14,645.1498475603855,TQQQ,1.0,RISK_ON,TQQQ
2023-12-15,652.8396690328068,TQQQ,1.0,RISK_ON,TQQQ
2023-12-18,666.4958667482189,TQQQ,1.0,RISK_ON,TQQQ
2023-12-19,676.4394803172429,TQQQ,1.0,RISK_ON,TQQQ
2023-12-20,646.384045983961,TQQQ,1.0,RISK_ON,TQQQ
2023-12-21,667.8237108811243,TQQQ,1.0,RISK_ON,TQQQ
2023-12-22,670.4869948544695,TQQQ,1.0,RISK_ON,TQQQ
2023-12-26,682.7382468029609,TQQQ,1.0,RISK_ON,TQQQ
2023-12-27,686.3336177365042,TQQQ,1.0,RISK_ON,TQQQ
2023-12-28,684.6024727487509,TQQQ,1.0,RISK_ON,TQQQ
2023-12-29,675.1477938332175,TQQQ,1.0,RISK_ON,TQQQ
2024-01-02,602.9027981423765,SOXL,1.0,RISK_ON,SOXL
2024-01-03,564.4150173347633,SOXL,1.0,RISK_ON,SOXL
2024-01-04,550.0089295048008,SOXL,1.0,RISK_ON,SOXL
2024-01-05,557.534515789268,SOXL,1.0,RISK_ON,SOXL
2024-01-08,611.2884002963433,SOXL,1.0,RISK_ON,SOXL
2024-01-09,611.0732610605381,SOXL,1.0,RISK_ON,SOXL
2024-01-10,605.697860123514,SOXL,1.0,RISK_ON,SOXL
2024-01-11,611.9333601721486,SOXL,1.0,RISK_ON,SOXL
2024-01-12,604.1928427571537,SOXL,1.0,RISK_ON,SOXL
2024-01-16,627.6294926168881,SOXL,1.0,RISK_ON,SOXL
2024-01-17,611.2884002963433,SOXL,1.0,RISK_ON,SOXL
2024-01-18,670.632575249915,SOXL,1.0,RISK_ON,SOXL
2024-01-19,749.5430997346682,SOXL,1.0,RISK_ON,SOXL
2024-01-22,758.1437578823292,SOXL,1.0,RISK_ON,SOXL
2024-01-23,772.3347064764865,SOXL,1.0,RISK_ON,SOXL
2024-01-24,804.5870288565206,SOXL,1.0,RISK_ON,SOXL
2024-01-25,798.1365976773582,SOXL,1.0,RISK_ON,SOXL
2024-01-26,731.2668780603749,SOXL,1.0,RISK_ON,SOXL
2024-01-29,753.4135249263878,SOXL,1.0,RISK_ON,SOXL
2024-01-30,720.946104931604,SOXL,1.0,RISK_ON,SOXL
2024-01-31,690.1989247810967,SOXL,1.0,RISK_ON,SOXL
2024-02-01,697.7244694445083,SOXL,1.0,RISK_ON,SOXL
2024-02-02,723.5263606453798,SOXL,1.0,RISK_ON,SOXL
2024-02-05,754.7034446779982,SOXL,1.0,RISK_ON,SOXL
2024-02-06,727.3966193528772,SOXL,1.0,RISK_ON,SOXL
2024-02-07,760.2939016087165,SOXL,1.0,RISK_ON,SOXL
2024-02-08,798.7816407952741,SOXL,1.0,RISK_ON,SOXL
2024-02-09,845.4400093842152,SOXL,1.0,RISK_ON,SOXL
2024-02-12,841.7846818072454,SOXL,1.0,RISK_ON,SOXL
2024-02-13,792.1161952434728,SOXL,1.0,RISK_ON,SOXL
2024-02-14,841.1395554472181,SOXL,1.0,RISK_ON,SOXL
2024-02-15,840.9247908009122,SOXL,1.0,RISK_ON,SOXL
2024-02-16,824.153503250868,SOXL,1.0,RISK_ON,SOXL
2024-02-20,783.0855083505344,SOXL,1.0,RISK_ON,SOXL
2024-02-21,777.0650226745386,SOXL,1.0,RISK_ON,SOXL
2024-02-22,890.593110880463,SOXL,1.0,RISK_ON,SOXL
2024-02-23,863.7162310585086,SOXL,1.0,RISK_ON,SOXL
2024-02-26,886.0778922971602,SOXL,1.0,RISK_ON,SOXL
2024-02-27,883.9276653286619,SOXL,1.0,RISK_ON,SOXL
2024-02-28,855.760699270875,SOXL,1.0,RISK_ON,SOXL
2024-02-29,921.125318279387,SOXL,1.0,RISK_ON,SOXL
2024-03-01,1039.168791552836,SOXL,1.0,RISK_ON,SOXL
2024-03-04,1070.1308612128157,SOXL,1.0,RISK_ON,SOXL
2024-03-05,1007.1314835454408,SOXL,1.0,RISK_ON,SOXL
2024-03-06,1079.8065912236702,SOXL,1.0,RISK_ON,SOXL
2024-03-07,1189.4643374799862,SOXL,1.0,RISK_ON,SOXL
2024-03-08,1052.4996826564384,SOXL,1.0,RISK_ON,SOXL
2024-03-11,1005.6263829369695,SOXL,1.0,RISK_ON,SOXL
2024-03-12,1066.0455048905685,SOXL,1.0,RISK_ON,SOXL
2024-03-13,990.7901414985631,SOXL,1.0,RISK_ON,SOXL
2024-03-14,935.9613099914607,SOXL,1.0,RISK_ON,SOXL
2024-03-15,918.9750913108886,SOXL,1.0,RISK_ON,SOXL
2024-03-18,914.6748871002246,SOXL,1.0,RISK_ON,SOXL
2024-03-19,891.3264738781198,SOXL,1.0,RISK_ON,SOXL
2024-03-20,933.9346975577547,SOXL,1.0,RISK_ON,SOXL
2024-03-21,996.5555733465433,SOXL,1.0,RISK_ON,SOXL
2024-03-22,999.1378268709825,SOXL,1.0,RISK_ON,SOXL
2024-03-25,987.5174779057285,SOXL,1.0,RISK_ON,SOXL
2024-03-26,969.0109253103775,SOXL,1.0,RISK_ON,SOXL
2024-03-27,1000.6442593532294,SOXL,1.0,RISK_ON,SOXL
2024-03-28,1001.2897186817004,SOXL,1.0,RISK_ON,SOXL
2024-04-01,1032.7079551098025,SOXL,1.0,RISK_ON,SOXL
2024-04-02,987.3022970488678,SOXL,1.0,RISK_ON,SOXL
2024-04-03,993.9732365799931,SOXL,1.0,RISK_ON,SOXL
2024-04-04,911.7698206694391,SOXL,1.0,RISK_ON,SOXL
2024-04-05,938.6688428929118,SOXL,1.0,RISK_ON,SOXL
2024-04-08,946.846131664173,SOXL,1.0,RISK_ON,SOXL
2024-04-09,976.7578523679172,SOXL,1.0,RISK_ON,SOXL
2024-04-10,927.2636747845183,SOXL,1.0,RISK_ON,SOXL
2024-04-11,985.5807669518712,SOXL,1.0,RISK_ON,SOXL
2024-04-12,893.263184831977,SOXL,1.0,RISK_ON,SOXL
2024-04-15,856.0348987844144,SOXL,1.0,RISK_ON,SOXL
2024-04-16,872.3897260532696,SOXL,1.0,RISK_ON,SOXL
2024-04-17,797.5027090023119,SOXL,1.0,RISK_ON,SOXL
2024-04-18,751.2364107560454,SOXL,1.0,RISK_ON,SOXL
2024-04-19,662.5771529291159,SOXL,1.0,RISK_ON,SOXL
2024-04-22,690.1216761021152,SOXL,1.0,RISK_ON,SOXL
2024-04-23,734.0209433018587,SOXL,1.0,RISK_ON,SOXL
2024-04-24,763.7174831487423,SOXL,1.0,RISK_ON,SOXL
2024-04-25,805.03437196088,SOXL,1.0,RISK_ON,SOXL
2024-04-26,856.4654269823578,SOXL,1.0,RISK_ON,SOXL
2024-04-29,873.8959088091833,SOXL,1.0,RISK_ON,SOXL
2024-04-30,821.6042136023736,SOXL,1.0,RISK_ON,SOXL
2024-05-01,739.6158120644583,SOXL,1.0,RISK_ON,SOXL
2024-05-02,784.376010796922,SOXL,1.0,RISK_ON,SOXL
2024-05-03,838.6045001996998,SOXL,1.0,RISK_ON,SOXL
2024-05-06,888.7442203536807,SOXL,1.0,RISK_ON,SOXL
2024-05-07,868.5160544192223,SOXL,1.0,RISK_ON,SOXL
2024-05-08,869.5921251877477,SOXL,1.0,RISK_ON,SOXL
2024-05-09,859.9084871763508,SOXL,1.0,RISK_ON,SOXL
2024-05-10,882.9340042499982,SOXL,1.0,RISK_ON,SOXL
2024-05-13,888.0986777830987,SOXL,1.0,RISK_ON,SOXL
2024-05-14,929.8458450668468,SOXL,1.0,RISK_ON,SOXL
2024-05-15,1011.4039681331516,SOXL,1.0,RISK_ON,SOXL
2024-05-16,995.4795858201288,SOXL,1.0,RISK_ON,SOXL
2024-05-17,976.9731164668888,SOXL,1.0,RISK_ON,SOXL
2024-05-20,1038.302823872402,SOXL,1.0,RISK_ON,SOXL
2024-05-21,1032.4926910108306,SOXL,1.0,RISK_ON,SOXL
2024-05-22,1062.6195925714355,SOXL,1.0,RISK_ON,SOXL
2024-05-23,1050.3537010355994,SOXL,1.0,RISK_ON,SOXL
2024-05-24,1106.9492631059559,SOXL,1.0,RISK_ON,SOXL
2024-05-28,1162.8992826057301,SOXL,1.0,RISK_ON,SOXL
2024-05-29,1097.0503609955874,SOXL,1.0,RISK_ON,SOXL
2024-05-30,1075.9613883915752,SOXL,1.0,RISK_ON,SOXL
2024-05-31,1045.6193059741095,SOXL,1.0,RISK_ON,SOXL
2024-06-03,1055.819641168513,TQQQ,1.0,RISK_ON,TQQQ
2024-06-04,1063.6790417473383,TQQQ,1.0,RISK_ON,TQQQ
2024-06-05,1127.890835290172,TQQQ,1.0,RISK_ON,TQQQ
2024-06-06,1126.5532699578516,TQQQ,1.0,RISK_ON,TQQQ
2024-06-07,1122.3727598949608,TQQQ,1.0,RISK_ON,TQQQ
2024-06-10,1134.245247038783,TQQQ,1.0,RISK_ON,TQQQ
2024-06-11,1157.6561554667098,TQQQ,1.0,RISK_ON,TQQQ
2024-06-12,1203.3066587840306,TQQQ,1.0,RISK_ON,TQQQ
2024-06-13,1222.5367967703762,TQQQ,1.0,RISK_ON,TQQQ
2024-06-14,1240.2619459265072,TQQQ,1.0,RISK_ON,TQQQ
2024-06-17,1285.2441873350485,TQQQ,1.0,RISK_ON,TQQQ
2024-06-18,1285.912579433173,TQQQ,1.0,RISK_ON,TQQQ
2024-06-20,1255.6460302777145,TQQQ,1.0,RISK_ON,TQQQ
2024-06-21,1244.1081297509904,TQQQ,1.0,RISK_ON,TQQQ
2024-06-24,1201.9688330730196,TQQQ,1.0,RISK_ON,TQQQ
2024-06-25,1242.101391184474,TQQQ,1.0,RISK_ON,TQQQ
2024-06-26,1249.8733045233423,TQQQ,1.0,RISK_ON,TQQQ
2024-06-27,1258.9377376811005,TQQQ,1.0,RISK_ON,TQQQ
2024-06-28,1239.1303401382522,TQQQ,1.0,RISK_ON,TQQQ
2024-07-01,1259.4413100682345,TQQQ,1.0,RISK_ON,TQQQ
2024-07-02,1298.0485698116274,TQQQ,1.0,RISK_ON,TQQQ
2024-07-03,1329.941574456348,TQQQ,1.0,RISK_ON,TQQQ
2024-07-05,1370.2277559951083,TQQQ,1.0,RISK_ON,TQQQ
2024-07-08,1379.291928774176,TQQQ,1.0,RISK_ON,TQQQ
2024-07-09,1382.3134932863254,TQQQ,1.0,RISK_ON,TQQQ
2024-07-10,1425.620978958545,TQQQ,1.0,RISK_ON,TQQQ
2024-07-11,1331.9562545729195,TQQQ,1.0,RISK_ON,TQQQ
2024-07-12,1353.609737030339,TQQQ,1.0,RISK_ON,TQQQ
2024-07-15,1363.6811847730203,TQQQ,1.0,RISK_ON,TQQQ
2024-07-16,1364.6883295472885,TQQQ,1.0,RISK_ON,TQQQ
2024-07-17,1244.6697665860718,TQQQ,1.0,RISK_ON,TQQQ
2024-07-18,1226.0375882621115,TQQQ,1.0,RISK_ON,TQQQ
2024-07-19,1192.801420143228,TQQQ,1.0,RISK_ON,TQQQ
2024-07-22,1244.8375806520014,TQQQ,1.0,RISK_ON,TQQQ
2024-07-23,1231.4089402653115,TQQQ,1.0,RISK_ON,TQQQ
2024-07-24,1098.6329931811233,TQQQ,1.0,RISK_ON,TQQQ
2024-07-25,1062.0398277022489,TQQQ,1.0,RISK_ON,TQQQ
2024-07-26,1092.42218028024,TQQQ,1.0,RISK_ON,TQQQ
2024-07-29,1098.8009374363983,TQQQ,1.0,RISK_ON,TQQQ
2024-07-30,1053.982669508104,TQQQ,1.0,RISK_ON,TQQQ
2024-07-31,1146.1368720163453,TQQQ,1.0,RISK_ON,TQQQ
2024-08-01,1063.5506099583238,TQQQ,1.0,RISK_ON,TQQQ
2024-08-02,986.0000066769703,TQQQ,1.0,RISK_ON,TQQQ
2024-08-05,900.0564868802675,TQQQ,1.0,RISK_ON,TQQQ
2024-08-06,900.0564868802675,CASH,0.0,CASH,TQQQ
2024-08-07,900.0564868802675,CASH,0.0,CASH,TQQQ
2024-08-08,900.0564868802675,CASH,0.0,CASH,TQQQ
2024-08-09,900.0564868802675,CASH,0.0,CASH,TQQQ
2024-08-12,900.0564868802675,CASH,0.0,CASH,TQQQ
2024-08-13,965.5288738363935,TQQQ,1.0,RISK_ON,TQQQ
2024-08-14,967.199836177933,TQQQ,1.0,RISK_ON,TQQQ
2024-08-15,1039.9639575840301,TQQQ,1.0,RISK_ON,TQQQ
2024-08-16,1042.6982917298049,TQQQ,1.0,RISK_ON,TQQQ
2024-08-19,1083.106066834932,TQQQ,1.0,RISK_ON,TQQQ
2024-08-20,1076.421981831567,TQQQ,1.0,RISK_ON,TQQQ
2024-08-21,1091.1570832739778,TQQQ,1.0,RISK_ON,TQQQ
2024-08-22,1038.7485408722146,TQQQ,1.0,RISK_ON,TQQQ
2024-08-23,1071.4089180790434,TQQQ,1.0,RISK_ON,TQQQ
2024-08-26,1039.9639575840301,TQQQ,1.0,RISK_ON,TQQQ
2024-08-27,1048.774550558659,TQQQ,1.0,RISK_ON,TQQQ
2024-08-28,1013.2279710263803,TQQQ,1.0,RISK_ON,TQQQ
2024-08-29,1007.911170914506,TQQQ,1.0,RISK_ON,TQQQ
2024-08-30,1042.2424515535727,TQQQ,1.0,RISK_ON,TQQQ
2024-09-03,947.1479935329498,TQQQ,1.0,RISK_ON,TQQQ
2024-09-04,939.0968003659991,TQQQ,1.0,RISK_ON,TQQQ
2024-09-05,942.1350475990295,TQQQ,1.0,RISK_ON,TQQQ
2024-09-06,865.725206241201,TQQQ,1.0,RISK_ON,TQQQ
2024-09-09,865.725206241201,CASH,0.0,CASH,TQQQ
2024-09-10,865.725206241201,CASH,0.0,CASH,TQQQ
2024-09-11,920.9204568500455,TQQQ,1.0,RISK_ON,TQQQ
2024-09-12,948.1614513721767,TQQQ,1.0,RISK_ON,TQQQ
2024-09-13,960.5697468876663,TQQQ,1.0,RISK_ON,TQQQ
2024-09-16,947.7336935449063,TQQQ,1.0,RISK_ON,TQQQ
2024-09-17,948.3040373146,TQQQ,1.0,RISK_ON,TQQQ
2024-09-18,935.8958524165987,TQQQ,1.0,RISK_ON,TQQQ
2024-09-19,1006.6371742141552,TQQQ,1.0,RISK_ON,TQQQ
2024-09-20,1000.2192581602635,TQQQ,1.0,RISK_ON,TQQQ
2024-09-23,1007.635497046096,TQQQ,1.0,RISK_ON,TQQQ
2024-09-24,1021.8978522830437,TQQQ,1.0,RISK_ON,TQQQ
2024-09-25,1025.4750006198083,TQQQ,1.0,RISK_ON,TQQQ
2024-09-26,1047.2236156126849,TQQQ,1.0,RISK_ON,TQQQ
2024-09-27,1029.1950667514614,TQQQ,1.0,RISK_ON,TQQQ
2024-09-30,1037.2077551342272,TQQQ,1.0,RISK_ON,TQQQ
2024-10-01,993.2813292938562,TQQQ,1.0,RISK_ON,TQQQ
2024-10-02,997.0016166604859,TQQQ,1.0,RISK_ON,TQQQ
2024-10-03,994.7120558875761,TQQQ,1.0,RISK_ON,TQQQ
2024-10-04,1029.7675122534329,TQQQ,1.0,RISK_ON,TQQQ
2024-10-07,995.8568362740309,TQQQ,1.0,RISK_ON,TQQQ
2024-10-08,1039.067898817542,TQQQ,1.0,RISK_ON,TQQQ
2024-10-09,1064.1073840874533,TQQQ,1.0,RISK_ON,TQQQ
2024-10-10,1060.387207338312,TQQQ,1.0,RISK_ON,TQQQ
2024-10-11,1063.1058533483517,TQQQ,1.0,RISK_ON,TQQQ
2024-10-14,1090.2914285088427,TQQQ,1.0,RISK_ON,TQQQ
2024-10-15,1046.7944197580666,TQQQ,1.0,RISK_ON,TQQQ
2024-10-16,1046.2220848735833,TQQQ,1.0,RISK_ON,TQQQ
2024-10-17,1049.369816120753,TQQQ,1.0,RISK_ON,TQQQ
2024-10-18,1067.970478631483,TQQQ,1.0,RISK_ON,TQQQ
2024-10-21,1073.8371877411575,TQQQ,1.0,RISK_ON,TQQQ
2024-10-22,1076.9848083708391,TQQQ,1.0,RISK_ON,TQQQ
2024-10-23,1027.1918946557703,TQQQ,1.0,RISK_ON,TQQQ
2024-10-24,1051.6591556586864,TQQQ,1.0,RISK_ON,TQQQ
2024-10-25,1069.4014264601797,TQQQ,1.0,RISK_ON,TQQQ
2024-10-28,1070.4028465817928,TQQQ,1.0,RISK_ON,TQQQ
2024-10-29,1100.0211215450583,TQQQ,1.0,RISK_ON,TQQQ
2024-10-30,1075.5539711596305,TQQQ,1.0,RISK_ON,TQQQ
2024-10-31,993.7105251484743,TQQQ,1.0,RISK_ON,TQQQ
2024-11-01,1014.8868052568674,TQQQ,1.0,RISK_ON,TQQQ
2024-11-04,1005.4435008978699,TQQQ,1.0,RISK_ON,TQQQ
2024-11-05,1043.646577893408,TQQQ,1.0,RISK_ON,TQQQ
2024-11-06,1128.3516983269803,TQQQ,1.0,RISK_ON,TQQQ
2024-11-07,1181.149204259354,TQQQ,1.0,RISK_ON,TQQQ
2024-11-08,1184.010768064282,TQQQ,1.0,RISK_ON,TQQQ
2024-11-11,1181.8645675562138,TQQQ,1.0,RISK_ON,TQQQ
2024-11-12,1175.425855414521,TQQQ,1.0,RISK_ON,TQQQ
2024-11-13,1170.2748414541716,TQQQ,1.0,RISK_ON,TQQQ
2024-11-14,1145.5215236265021,TQQQ,1.0,RISK_ON,TQQQ
2024-11-15,1062.6765468762444,TQQQ,1.0,RISK_ON,TQQQ
2024-11-18,1084.138883809391,TQQQ,1.0,RISK_ON,TQQQ
2024-11-19,1105.8876094197558,TQQQ,1.0,RISK_ON,TQQQ
2024-11-20,1104.5998006209243,TQQQ,1.0,RISK_ON,TQQQ
2024-11-21,1115.4741634261065,TQQQ,1.0,RISK_ON,TQQQ
2024-11-22,1119.623536029866,TQQQ,1.0,RISK_ON,TQQQ
2024-11-25,1124.774439372727,TQQQ,1.0,RISK_ON,TQQQ
2024-11-26,1142.2307639669555,TQQQ,1.0,RISK_ON,TQQQ
2024-11-27,1114.6156610993812,TQQQ,1.0,RISK_ON,TQQQ
2024-11-29,1143.0891556761921,TQQQ,1.0,RISK_ON,TQQQ
2024-12-02,1180.147673520252,TQQQ,1.0,RISK_ON,TQQQ
2024-12-03,1190.5926192358395,TQQQ,1.0,RISK_ON,TQQQ
2024-12-04,1234.089738604104,TQQQ,1.0,RISK_ON,TQQQ
2024-12-05,1223.93084971327,TQQQ,1.0,RISK_ON,TQQQ
2024-12-06,1255.4092683598503,TQQQ,1.0,RISK_ON,TQQQ
2024-12-09,1226.0772714563145,TQQQ,1.0,RISK_ON,TQQQ
2024-12-10,1212.7705407008223,TQQQ,1.0,RISK_ON,TQQQ
2024-12-11,1277.5869685898565,TQQQ,1.0,RISK_ON,TQQQ
2024-12-12,1252.2614264951922,TQQQ,1.0,RISK_ON,TQQQ
2024-12-13,1279.1609448309298,TQQQ,1.0,RISK_ON,TQQQ
2024-12-16,1334.8202358032083,TQQQ,1.0,RISK_ON,TQQQ
2024-12-17,1316.93482597185,TQQQ,1.0,RISK_ON,TQQQ
2024-12-18,1174.567353087796,TQQQ,1.0,RISK_ON,TQQQ
2024-12-19,1157.9696414377809,TQQQ,1.0,RISK_ON,TQQQ
2024-12-20,1188.0171122556649,TQQQ,1.0,RISK_ON,TQQQ
2024-12-23,1221.1073383243183,TQQQ,1.0,RISK_ON,TQQQ
2024-12-24,1269.6301420386842,TQQQ,1.0,RISK_ON,TQQQ
2024-12-26,1266.9024253946036,TQQQ,1.0,RISK_ON,TQQQ
2024-12-27,1215.3649632714971,TQQQ,1.0,RISK_ON,TQQQ
2024-12-30,1166.5552177924715,TQQQ,1.0,RISK_ON,TQQQ
2024-12-31,1135.977225500683,TQQQ,1.0,RISK_ON,TQQQ
2025-01-02,1128.7992566846567,TQQQ,1.0,RISK_ON,TQQQ
2025-01-03,1182.9208539520255,TQQQ,1.0,RISK_ON,TQQQ
2025-01-06,1223.2606183516377,TQQQ,1.0,RISK_ON,TQQQ
2025-01-07,1157.3673292139672,TQQQ,1.0,RISK_ON,TQQQ
2025-01-08,1158.228707595388,TQQQ,1.0,RISK_ON,TQQQ
2025-01-10,1102.9587901819386,TQQQ,1.0,RISK_ON,TQQQ
2025-01-13,1091.4741506937848,TQQQ,1.0,RISK_ON,TQQQ
2025-01-14,1087.5980032861353,TQQQ,1.0,RISK_ON,TQQQ
2025-01-15,1161.0997845043103,TQQQ,1.0,RISK_ON,TQQQ
2025-01-16,1137.4127086464,TQQQ,1.0,RISK_ON,TQQQ
2025-01-17,1193.5441150587585,TQQQ,1.0,RISK_ON,TQQQ
2025-01-21,1213.3551541265074,TQQQ,1.0,RISK_ON,TQQQ
2025-01-22,1260.4423640776681,TQQQ,1.0,RISK_ON,TQQQ
2025-01-23,1268.1943270405022,TQQQ,1.0,RISK_ON,TQQQ
2025-01-24,1245.3687401815012,TQQQ,1.0,RISK_ON,TQQQ
2025-01-27,1136.1208070005011,TQQQ,1.0,RISK_ON,TQQQ
2025-01-28,1186.5098383600387,TQQQ,1.0,RISK_ON,TQQQ
2025-01-29,1179.1883986616824,TQQQ,1.0,RISK_ON,TQQQ
2025-01-30,1193.9747489407248,TQQQ,1.0,RISK_ON,TQQQ
2025-01-31,1187.5146876237893,TQQQ,1.0,RISK_ON,TQQQ
2025-02-03,1158.8030335946607,TQQQ,1.0,RISK_ON,TQQQ
2025-02-04,1200.8656653746032,TQQQ,1.0,RISK_ON,TQQQ
2025-02-05,1216.5133940350663,TQQQ,1.0,RISK_ON,TQQQ
2025-02-06,1234.7454790747684,TQQQ,1.0,RISK_ON,TQQQ
2025-02-07,1187.6581585061194,TQQQ,1.0,RISK_ON,TQQQ
2025-02-10,1229.4337379039137,TQQQ,1.0,RISK_ON,TQQQ
2025-02-11,1220.6765938248639,TQQQ,1.0,RISK_ON,TQQQ
2025-02-12,1223.117147469308,TQQQ,1.0,RISK_ON,TQQQ
2025-02-13,1274.6546095924145,TQQQ,1.0,RISK_ON,TQQQ
2025-02-14,1289.5847626062516,TQQQ,1.0,RISK_ON,TQQQ
2025-02-18,1297.6238885687221,TQQQ,1.0,RISK_ON,TQQQ
2025-02-19,1297.7674700685402,TQQQ,1.0,RISK_ON,TQQQ
2025-02-20,1281.9761599082588,TQQQ,1.0,RISK_ON,TQQQ
2025-02-21,1201.7269331385355,TQQQ,1.0,RISK_ON,TQQQ
2025-02-24,1158.5158705950244,TQQQ,1.0,RISK_ON,TQQQ
2025-02-25,1114.2999587877625,TQQQ,1.0,RISK_ON,TQQQ
2025-02-26,1121.4779276037887,TQQQ,1.0,RISK_ON,TQQQ
2025-02-27,1028.4519384650362,TQQQ,1.0,RISK_ON,TQQQ
2025-02-28,1075.539148416197,TQQQ,1.0,RISK_ON,TQQQ
2025-03-03,1006.0569854880013,TQQQ,1.0,RISK_ON,TQQQ
2025-03-04,1006.0569854880013,CASH,0.0,CASH,TQQQ
2025-03-05,1006.0569854880013,CASH,0.0,CASH,TQQQ
2025-03-06,1006.0569854880013,CASH,0.0,CASH,TQQQ
2025-03-07,1006.0569854880013,CASH,0.0,CASH,TQQQ
2025-03-10,1006.0569854880013,CASH,0.0,CASH,TQQQ
2025-03-11,1006.0569854880013,CASH,0.0,CASH,TQQQ
2025-03-12,1029.0919430865486,TQQQ,0.67,DEEP_DCA,TQQQ
2025-03-13,1029.0919430865486,CASH,0.0,CASH,TQQQ
2025-03-14,1078.0089133659556,TQQQ,0.67,DEEP_DCA,TQQQ
2025-03-17,1078.0089133659556,CASH,0.0,CASH,TQQQ
2025-03-18,1078.0089133659556,CASH,0.0,CASH,TQQQ
2025-03-19,1078.0089133659556,CASH,0.0,CASH,TQQQ
2025-03-20,1078.0089133659556,CASH,0.0,CASH,TQQQ
2025-03-21,1078.0089133659556,CASH,0.0,CASH,TQQQ
2025-03-24,1078.0089133659556,CASH,0.0,CASH,TQQQ
2025-03-25,1078.0089133659556,CASH,0.0,CASH,TQQQ
2025-03-26,1078.0089133659556,CASH,0.0,CASH,TQQQ
2025-03-27,1078.0089133659556,CASH,0.0,CASH,TQQQ
2025-03-28,1078.0089133659556,CASH,0.0,CASH,TQQQ
2025-03-31,1077.505111737856,TQQQ,0.67,DEEP_DCA,TQQQ
2025-04-01,1094.1358953917336,TQQQ,0.67,DEEP_DCA,TQQQ
2025-04-02,1110.5181021375743,TQQQ,0.67,DEEP_DCA,TQQQ
2025-04-03,1110.5181021375743,CASH,0.0,CASH,TQQQ
2025-04-04,974.2819960434974,TQQQ,0.67,DEEP_DCA,TQQQ
2025-04-07,979.3469146947729,TQQQ,1.335,DEEP_DCA,TQQQ
2025-04-08,904.8630433310727,TQQQ,1.335,DEEP_DCA,TQQQ
2025-04-09,1330.610275683507,TQQQ,1.335,DEEP_DCA,TQQQ
2025-04-10,1220.9721830254725,TQQQ,0.67,DEEP_DCA,TQQQ
2025-04-11,1307.1706801337366,TQQQ,1.335,DEEP_DCA,TQQQ
2025-04-14,1325.559228300077,TQQQ,0.67,DEEP_DCA,TQQQ
2025-04-15,1328.961419025659,TQQQ,0.67,DEEP_DCA,TQQQ
2025-04-16,1248.4870347438352,TQQQ,0.67,DEEP_DCA,TQQQ
2025-04-17,1243.7027421075165,TQQQ,1.335,DEEP_DCA,TQQQ
2025-04-21,1122.3757587938335,TQQQ,1.335,DEEP_DCA,TQQQ
2025-04-22,1236.9191366853615,TQQQ,1.335,DEEP_DCA,TQQQ
2025-04-23,1346.4919560871888,TQQQ,1.335,DEEP_DCA,TQQQ
2025-04-24,1423.2825665188004,TQQQ,0.67,DEEP_DCA,TQQQ
2025-04-25,1454.739995188567,TQQQ,0.67,DEEP_DCA,TQQQ
2025-04-28,1454.016063910713,TQQQ,0.67,DEEP_DCA,TQQQ
2025-04-29,1473.0220785787185,TQQQ,0.67,DEEP_DCA,TQQQ
2025-04-30,1473.2019971601983,TQQQ,0.67,DEEP_DCA,TQQQ
2025-05-01,1507.1946149081687,TQQQ,0.67,DEEP_DCA,TQQQ
2025-05-02,1554.5105155179713,TQQQ,0.67,DEEP_DCA,TQQQ
2025-05-05,1554.5105155179713,CASH,0.0,CASH,TQQQ
2025-05-06,1554.5105155179713,CASH,0.0,CASH,TQQQ
2025-05-07,1554.5105155179713,CASH,0.0,CASH,TQQQ
2025-05-08,1554.5105155179713,CASH,0.0,CASH,TQQQ
2025-05-09,1554.5105155179713,CASH,0.0,CASH,TQQQ
2025-05-12,1554.5105155179713,CASH,0.0,CASH,TQQQ
2025-05-13,1625.7579830360858,TQQQ,1.0,RISK_ON,TQQQ
2025-05-14,1654.4449563683222,TQQQ,1.0,RISK_ON,TQQQ
2025-05-15,1659.6181030168227,TQQQ,1.0,RISK_ON,TQQQ
