date,equity,held,exposure,regime,base_target
2019-11-27,16.487393745161718,TQQQ,1.0,RISK_ON,TQQQ
2019-11-29,16.26767290154297,TQQQ,1.0,RISK_ON,TQQQ
2019-12-02,15.552141843463026,SOXL,1.0,RISK_ON,SOXL
2019-12-03,14.841017259965389,SOXL,1.0,RISK_ON,SOXL
2019-12-04,15.538182392788732,SOXL,1.0,RISK_ON,SOXL
2019-12-05,15.724778932850636,SOXL,1.0,RISK_ON,SOXL
2019-12-06,16.455737542014415,SOXL,1.0,RISK_ON,SOXL
2019-12-09,16.178044882535872,SOXL,1.0,RISK_ON,SOXL
2019-12-10,16.358034427416417,SOXL,1.0,RISK_ON,SOXL
2019-12-11,17.430594247639462,SOXL,1.0,RISK_ON,SOXL
2019-12-12,18.844756365598613,SOXL,1.0,RISK_ON,SOXL
2019-12-13,18.534738330189175,SOXL,1.0,RISK_ON,SOXL
2019-12-16,19.060742080772325,SOXL,1.0,RISK_ON,SOXL
2019-12-17,19.31124717241495,SOXL,1.0,RISK_ON,SOXL
2019-12-18,19.283328271066363,SOXL,1.0,RISK_ON,SOXL
2019-12-19,19.73660074081263,SOXL,1.0,RISK_ON,SOXL
2019-12-20,20.370587568891086,SOXL,1.0,RISK_ON,SOXL
2019-12-23,20.507965254882397,SOXL,1.0,RISK_ON,SOXL
2019-12-24,20.660182599787625,SOXL,1.0,RISK_ON,SOXL
2019-12-26,20.73813644951293,SOXL,1.0,RISK_ON,SOXL
2019-12-27,20.507228487985532,SOXL,1.0,RISK_ON,SOXL
2019-12-30,20.075546113677287,SOXL,1.0,RISK_ON,SOXL
2019-12-31,20.210126693484913,SOXL,1.0,RISK_ON,SOXL
2020-01-02,21.211878524904716,TQQQ,1.0,RISK_ON,TQQQ
2020-01-03,20.635111471108473,TQQQ,1.0,RISK_ON,TQQQ
2020-01-06,21.02740453807792,TQQQ,1.0,RISK_ON,TQQQ
2020-01-07,21.00172418934249,TQQQ,1.0,RISK_ON,TQQQ
2020-01-08,21.485084756795562,TQQQ,1.0,RISK_ON,TQQQ
2020-01-09,22.026826709738096,TQQQ,1.0,RISK_ON,TQQQ
2020-01-10,21.847019503310488,TQQQ,1.0,RISK_ON,TQQQ
2020-01-13,22.610593934133124,TQQQ,1.0,RISK_ON,TQQQ
2020-01-14,22.34672872392059,TQQQ,1.0,RISK_ON,TQQQ
2020-01-15,22.36074212165805,TQQQ,1.0,RISK_ON,TQQQ
2020-01-16,22.984206822965927,TQQQ,1.0,RISK_ON,TQQQ
2020-01-17,23.327461391344208,TQQQ,1.0,RISK_ON,TQQQ
2020-01-21,23.3157869794663,TQQQ,1.0,RISK_ON,TQQQ
2020-01-22,23.474571291457753,TQQQ,1.0,RISK_ON,TQQQ
2020-01-23,23.691736988938665,TQQQ,1.0,RISK_ON,TQQQ
2020-01-24,23.077609578869133,TQQQ,1.0,RISK_ON,TQQQ
2020-01-27,21.650874835045755,TQQQ,1.0,RISK_ON,TQQQ
2020-01-28,22.657300907744684,TQQQ,1.0,RISK_ON,TQQQ
2020-01-29,22.739023656110028,TQQQ,1.0,RISK_ON,TQQQ
2020-01-30,22.995883100063825,TQQQ,1.0,RISK_ON,TQQQ
2020-01-31,21.865701546667122,TQQQ,1.0,RISK_ON,TQQQ
2020-02-03,22.86978676828652,TQQQ,1.0,RISK_ON,TQQQ
2020-02-04,24.43195513512555,TQQQ,1.0,RISK_ON,TQQQ
2020-02-05,24.714500523474722,TQQQ,1.0,RISK_ON,TQQQ
2020-02-06,25.31695538688633,TQQQ,1.0,RISK_ON,TQQQ
2020-02-07,24.990036415125196,TQQQ,1.0,RISK_ON,TQQQ
2020-02-10,25.89137599394309,TQQQ,1.0,RISK_ON,TQQQ
2020-02-11,25.91006363295967,TQQQ,1.0,RISK_ON,TQQQ
2020-02-12,26.66896382250318,TQQQ,1.0,RISK_ON,TQQQ
2020-02-13,26.566216314481697,TQQQ,1.0,RISK_ON,TQQQ
2020-02-14,26.74602165568932,TQQQ,1.0,RISK_ON,TQQQ
2020-02-18,26.79272303364092,TQQQ,1.0,RISK_ON,TQQQ
2020-02-19,27.5679681459015,TQQQ,1.0,RISK_ON,TQQQ
2020-02-20,26.783382011962612,TQQQ,1.0,RISK_ON,TQQQ
2020-02-21,25.251568235138134,TQQQ,1.0,RISK_ON,TQQQ
2020-02-24,22.34205821308144,TQQQ,1.0,RISK_ON,TQQQ
2020-02-25,20.53470854460649,TQQQ,1.0,RISK_ON,TQQQ
2020-02-26,20.817250202515698,TQQQ,1.0,RISK_ON,TQQQ
2020-02-27,17.704584150275583,TQQQ,1.0,RISK_ON,TQQQ
2020-02-28,17.980125637586006,TQQQ,1.0,RISK_ON,TQQQ
2020-03-02,20.434300022444553,TQQQ,1.0,RISK_ON,TQQQ
2020-03-03,18.510189448210664,TQQQ,1.0,RISK_ON,TQQQ
2020-03-04,20.756535426826645,TQQQ,1.0,RISK_ON,TQQQ
2020-03-05,18.935170495394257,TQQQ,1.0,RISK_ON,TQQQ
2020-03-06,17.942765281312717,TQQQ,1.0,RISK_ON,TQQQ
2020-03-09,14.297704826078323,TQQQ,1.0,RISK_ON,TQQQ
2020-03-10,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-03-11,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-03-12,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-03-13,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-03-16,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-03-17,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-03-18,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-03-19,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-03-20,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-03-23,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-03-24,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-03-25,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-03-26,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-03-27,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-03-30,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-03-31,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-04-01,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-04-02,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-04-03,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-04-06,14.297704826078323,CASH,0.0,CASH,TQQQ
2020-04-07,14.269834206156467,TQQQ,1.0,DEEP_DCA,TQQQ
2020-04-08,15.181207262252835,TQQQ,1.0,DEEP_DCA,TQQQ
2020-04-09,15.236949615229385,TQQQ,1.0,DEEP_DCA,TQQQ
2020-04-13,15.766494733143174,TQQQ,1.0,DEEP_DCA,TQQQ
2020-04-14,17.812210257242103,TQQQ,1.0,DEEP_DCA,TQQQ
2020-04-15,17.812210257242103,CASH,0.0,CASH,TQQQ
2020-04-16,17.812210257242103,CASH,0.0,CASH,TQQQ
2020-04-17,17.812210257242103,CASH,0.0,CASH,TQQQ
2020-04-20,17.812210257242103,CASH,0.0,CASH,TQQQ
2020-04-21,17.812210257242103,CASH,0.0,CASH,TQQQ
2020-04-22,19.387799330123233,TQQQ,1.0,DEEP_DCA,TQQQ
2020-04-23,19.387799330123233,CASH,0.0,CASH,TQQQ
2020-04-24,19.387799330123233,CASH,0.0,CASH,TQQQ
2020-04-27,19.387799330123233,CASH,0.0,CASH,TQQQ
2020-04-28,19.387799330123233,CASH,0.0,CASH,TQQQ
2020-04-29,19.387799330123233,CASH,0.0,CASH,TQQQ
2020-04-30,19.387799330123233,CASH,0.0,CASH,TQQQ
2020-05-01,19.387799330123233,CASH,0.0,CASH,TQQQ
2020-05-04,19.387799330123233,CASH,0.0,CASH,TQQQ
2020-05-05,19.387799330123233,CASH,0.0,CASH,TQQQ
2020-05-06,19.387799330123233,CASH,0.0,CASH,TQQQ
2020-05-07,19.387799330123233,CASH,0.0,CASH,TQQQ
2020-05-08,19.387799330123233,CASH,0.0,CASH,TQQQ
2020-05-11,19.869961250840397,TQQQ,1.0,RISK_ON,TQQQ
2020-05-12,18.6878764443712,TQQQ,1.0,RISK_ON,TQQQ
2020-05-13,18.6878764443712,CASH,0.0,CASH,TQQQ
2020-05-14,18.6878764443712,CASH,0.0,CASH,TQQQ
2020-05-15,18.6878764443712,CASH,0.0,CASH,TQQQ
2020-05-18,18.6878764443712,CASH,0.0,CASH,TQQQ
2020-05-19,18.544884987771468,TQQQ,1.0,RISK_ON,TQQQ
2020-05-20,19.63062811567931,TQQQ,1.0,RISK_ON,TQQQ
2020-05-21,19.027173349701552,TQQQ,1.0,RISK_ON,TQQQ
2020-05-22,19.199241645873037,TQQQ,1.0,RISK_ON,TQQQ
2020-05-26,19.119264850052275,TQQQ,1.0,RISK_ON,TQQQ
2020-05-27,19.388279820585527,TQQQ,1.0,RISK_ON,TQQQ
2020-05-28,19.264674214283502,TQQQ,1.0,RISK_ON,TQQQ
2020-05-29,20.059594741979275,TQQQ,1.0,RISK_ON,TQQQ
2020-06-01,20.306798211084107,TQQQ,1.0,RISK_ON,TQQQ
2020-06-02,20.711525748950127,TQQQ,1.0,RISK_ON,TQQQ
2020-06-03,20.992657359888145,TQQQ,1.0,RISK_ON,TQQQ
2020-06-04,20.56611444884409,TQQQ,1.0,RISK_ON,TQQQ
2020-06-05,21.785150300578394,TQQQ,1.0,RISK_ON,TQQQ
2020-06-08,22.26986044188959,TQQQ,1.0,RISK_ON,TQQQ
2020-06-09,22.766683351855946,TQQQ,1.0,RISK_ON,TQQQ
2020-06-10,23.588262811491973,TQQQ,1.0,RISK_ON,TQQQ
2020-06-11,20.115336321115695,TQQQ,1.0,RISK_ON,TQQQ
2020-06-12,20.551576029058214,TQQQ,1.0,RISK_ON,TQQQ
2020-06-15,21.276212686082083,TQQQ,1.0,RISK_ON,TQQQ
2020-06-16,22.400729450460144,TQQQ,1.0,RISK_ON,TQQQ
2020-06-17,22.618848336494,TQQQ,1.0,RISK_ON,TQQQ
2020-06-18,22.793342283796203,TQQQ,1.0,RISK_ON,TQQQ
2020-06-19,22.761835921344122,TQQQ,1.0,RISK_ON,TQQQ
2020-06-22,23.57130067645019,TQQQ,1.0,RISK_ON,TQQQ
2020-06-23,24.18687789045713,TQQQ,1.0,RISK_ON,TQQQ
2020-06-24,22.761835921344122,TQQQ,1.0,RISK_ON,TQQQ
2020-06-25,23.365296494946293,TQQQ,1.0,RISK_ON,TQQQ
2020-06-26,21.685787654459936,TQQQ,1.0,RISK_ON,TQQQ
2020-06-29,22.378917949031724,TQQQ,1.0,RISK_ON,TQQQ
2020-06-30,23.66581589205683,TQQQ,1.0,RISK_ON,TQQQ
2020-07-01,23.66581589205683,CASH,0.0,CASH,SOXL
2020-07-02,23.66581589205683,CASH,0.0,CASH,SOXL
2020-07-06,23.66581589205683,CASH,0.0,CASH,SOXL
2020-07-07,22.790860948282376,SOXL,1.0,RISK_ON,SOXL
2020-07-08,23.73375201692093,SOXL,1.0,RISK_ON,SOXL
2020-07-09,24.677804268688718,SOXL,1.0,RISK_ON,SOXL
2020-07-10,24.431833887618545,SOXL,1.0,RISK_ON,SOXL
2020-07-13,23.212522483887145,SOXL,1.0,RISK_ON,SOXL
2020-07-14,24.44237438923801,SOXL,1.0,RISK_ON,SOXL
2020-07-15,24.19757728695466,SOXL,1.0,RISK_ON,SOXL
2020-07-16,23.90241559439219,SOXL,1.0,RISK_ON,SOXL
2020-07-17,24.345159861186982,SOXL,1.0,RISK_ON,SOXL
2020-07-20,25.845574347451997,SOXL,1.0,RISK_ON,SOXL
2020-07-21,25.29857933578741,SOXL,1.0,RISK_ON,SOXL
2020-07-22,25.601948796004386,SOXL,1.0,RISK_ON,SOXL
2020-07-23,24.409579605592782,SOXL,1.0,RISK_ON,SOXL
2020-07-24,23.246494002221365,SOXL,1.0,RISK_ON,SOXL
2020-07-27,25.448508467593374,SOXL,1.0,RISK_ON,SOXL
2020-07-28,23.943407777985406,SOXL,1.0,RISK_ON,SOXL
2020-07-29,25.4941920383828,SOXL,1.0,RISK_ON,SOXL
2020-07-30,26.986405668797655,SOXL,1.0,RISK_ON,SOXL
2020-07-31,26.530776070760833,SOXL,1.0,RISK_ON,SOXL
2020-08-03,27.519738013951983,TQQQ,1.0,RISK_ON,TQQQ
2020-08-04,27.877539509952406,TQQQ,1.0,RISK_ON,TQQQ
2020-08-05,28.09977812892574,TQQQ,1.0,RISK_ON,TQQQ
2020-08-06,29.175406938080876,TQQQ,1.0,RISK_ON,TQQQ
2020-08-07,28.22200573020835,TQQQ,1.0,RISK_ON,TQQQ
2020-08-10,27.841978774633784,TQQQ,1.0,RISK_ON,TQQQ
2020-08-11,26.261869312271163,TQQQ,1.0,RISK_ON,TQQQ
2020-08-12,28.22645437251608,TQQQ,1.0,RISK_ON,TQQQ
2020-08-13,28.42424321076141,TQQQ,1.0,RISK_ON,TQQQ
2020-08-14,28.34201788631935,TQQQ,1.0,RISK_ON,TQQQ
2020-08-17,29.277638726532565,TQQQ,1.0,RISK_ON,TQQQ
2020-08-18,30.13769477939016,TQQQ,1.0,RISK_ON,TQQQ
2020-08-19,29.54876803097965,TQQQ,1.0,RISK_ON,TQQQ
2020-08-20,30.76441013466606,TQQQ,1.0,RISK_ON,TQQQ
2020-08-21,31.406676210858055,TQQQ,1.0,RISK_ON,TQQQ
2020-08-24,31.98894064698568,TQQQ,1.0,RISK_ON,TQQQ
2020-08-25,32.73566283278322,TQQQ,1.0,RISK_ON,TQQQ
2020-08-26,34.83136390294395,TQQQ,1.0,RISK_ON,TQQQ
2020-08-27,34.51579433052729,TQQQ,1.0,RISK_ON,TQQQ
2020-08-28,35.04916275559181,TQQQ,1.0,RISK_ON,TQQQ
2020-08-31,35.86032457258274,TQQQ,1.0,RISK_ON,TQQQ
2020-09-01,37.87956403260178,SOXL,1.0,RISK_ON,SOXL
2020-09-02,41.27763339768352,SOXL,1.0,RISK_ON,SOXL
2020-09-03,34.23310452528864,SOXL,1.0,RISK_ON,SOXL
2020-09-04,33.28391065694022,SOXL,1.0,RISK_ON,SOXL
2020-09-08,28.54459632028473,SOXL,1.0,RISK_ON,SOXL
2020-09-09,30.904851313271408,SOXL,1.0,RISK_ON,SOXL
2020-09-10,29.621348414105093,SOXL,1.0,RISK_ON,SOXL
2020-09-11,29.517966079135153,SOXL,1.0,RISK_ON,SOXL
2020-09-14,31.38415428675684,SOXL,1.0,RISK_ON,SOXL
2020-09-15,32.99793756187614,SOXL,1.0,RISK_ON,SOXL
2020-09-16,32.004422548044886,SOXL,1.0,RISK_ON,SOXL
2020-09-17,31.85808770107866,SOXL,1.0,RISK_ON,SOXL
2020-09-18,30.373187710479794,SOXL,1.0,RISK_ON,SOXL
2020-09-21,30.226850882857295,SOXL,1.0,RISK_ON,SOXL
2020-09-22,31.322393462765866,SOXL,1.0,RISK_ON,SOXL
2020-09-23,28.990335092521004,SOXL,1.0,RISK_ON,SOXL
2020-09-24,29.837501394792106,SOXL,1.0,RISK_ON,SOXL
2020-09-25,31.125040871448434,SOXL,1.0,RISK_ON,SOXL
2020-09-28,33.66653779760546,SOXL,1.0,RISK_ON,SOXL
2020-09-29,33.94714529481848,SOXL,1.0,RISK_ON,SOXL
2020-09-30,33.99279149934981,SOXL,1.0,RISK_ON,SOXL
2020-10-01,35.584656159811146,TQQQ,1.0,RISK_ON,TQQQ
2020-10-02,32.650222499421446,TQQQ,1.0,RISK_ON,TQQQ
2020-10-05,34.70952845070937,TQQQ,1.0,RISK_ON,TQQQ
2020-10-06,32.84498849391382,TQQQ,1.0,RISK_ON,TQQQ
2020-10-07,34.57189124244737,TQQQ,1.0,RISK_ON,TQQQ
2020-10-08,35.0808790442724,TQQQ,1.0,RISK_ON,TQQQ
2020-10-09,36.64158330290545,TQQQ,1.0,RISK_ON,TQQQ
2020-10-12,40.059034306400314,TQQQ,1.0,RISK_ON,TQQQ
2020-10-13,40.06424084405102,TQQQ,1.0,RISK_ON,TQQQ
2020-10-14,39.07484104226398,TQQQ,1.0,RISK_ON,TQQQ
2020-10-15,38.267213708338204,TQQQ,1.0,RISK_ON,TQQQ
2020-10-16,37.680331124895844,TQQQ,1.0,RISK_ON,TQQQ
2020-10-19,35.807993807530956,TQQQ,1.0,RISK_ON,TQQQ
2020-10-20,36.039110146960006,TQQQ,1.0,RISK_ON,TQQQ
2020-10-21,35.945633090110746,TQQQ,1.0,RISK_ON,TQQQ
2020-10-22,35.96379996530793,TQQQ,1.0,RISK_ON,TQQQ
2020-10-23,36.17414823503223,TQQQ,1.0,RISK_ON,TQQQ
2020-10-26,34.52514234243379,TQQQ,1.0,RISK_ON,TQQQ
2020-10-27,35.34055873965774,TQQQ,1.0,RISK_ON,TQQQ
2020-10-28,31.193389704078964,TQQQ,1.0,RISK_ON,TQQQ
2020-10-29,32.78006857006748,TQQQ,1.0,RISK_ON,TQQQ
2020-10-30,30.500032388520673,TQQQ,1.0,RISK_ON,TQQQ
2020-11-02,30.99132303220908,SOXL,1.0,RISK_ON,SOXL
2020-11-03,32.83516490514922,SOXL,1.0,RISK_ON,SOXL
2020-11-04,36.27660326850653,SOXL,1.0,RISK_ON,SOXL
2020-11-05,41.06080391944013,SOXL,1.0,RISK_ON,SOXL
2020-11-06,43.17295605673001,SOXL,1.0,RISK_ON,SOXL
2020-11-09,41.52390978534296,SOXL,1.0,RISK_ON,SOXL
2020-11-10,37.78965627003704,SOXL,1.0,RISK_ON,SOXL
2020-11-11,41.907388322137045,SOXL,1.0,RISK_ON,SOXL
2020-11-12,40.285286944121005,SOXL,1.0,RISK_ON,SOXL
2020-11-13,41.77996579848157,SOXL,1.0,RISK_ON,SOXL
2020-11-16,44.86119785787582,SOXL,1.0,RISK_ON,SOXL
2020-11-17,43.76838976159613,SOXL,1.0,RISK_ON,SOXL
2020-11-18,42.83971994990153,SOXL,1.0,RISK_ON,SOXL
2020-11-19,44.82812945372263,SOXL,1.0,RISK_ON,SOXL
2020-11-20,44.10039682848014,SOXL,1.0,RISK_ON,SOXL
2020-11-23,46.09615526820455,SOXL,1.0,RISK_ON,SOXL
2020-11-24,46.84104745996597,SOXL,1.0,RISK_ON,SOXL
2020-11-25,46.33996425977877,SOXL,1.0,RISK_ON,SOXL
2020-11-27,47.935102670306975,SOXL,1.0,RISK_ON,SOXL
2020-11-30,49.73728731877603,SOXL,1.0,RISK_ON,SOXL
2020-12-01,52.37626019861983,SOXL,1.0,RISK_ON,SOXL
2020-12-02,52.77443660722053,SOXL,1.0,RISK_ON,SOXL
2020-12-03,52.85406393632926,SOXL,1.0,RISK_ON,SOXL
2020-12-04,57.253571469817764,SOXL,1.0,RISK_ON,SOXL
2020-12-07,58.00213270729579,SOXL,1.0,RISK_ON,SOXL
2020-12-08,58.733545222724985,SOXL,1.0,RISK_ON,SOXL
2020-12-09,53.71044812517171,SOXL,1.0,RISK_ON,SOXL
2020-12-10,53.60630867881736,SOXL,1.0,RISK_ON,SOXL
2020-12-11,51.756332450624924,SOXL,1.0,RISK_ON,SOXL
2020-12-14,53.705553654334,SOXL,1.0,RISK_ON,SOXL
2020-12-15,55.94511747080926,SOXL,1.0,RISK_ON,SOXL
2020-12-16,55.82138206698721,SOXL,1.0,RISK_ON,SOXL
2020-12-17,56.12031350007128,SOXL,1.0,RISK_ON,SOXL
2020-12-18,55.38767555952098,SOXL,1.0,RISK_ON,SOXL
2020-12-21,54.29728578007321,SOXL,1.0,RISK_ON,SOXL
2020-12-22,54.096460653145435,SOXL,1.0,RISK_ON,SOXL
2020-12-23,52.97287956555002,SOXL,1.0,RISK_ON,SOXL
2020-12-24,54.50204021999994,SOXL,1.0,RISK_ON,SOXL
2020-12-28,54.192043812592196,SOXL,1.0,RISK_ON,SOXL
2020-12-29,53.77544264929441,SOXL,1.0,RISK_ON,SOXL
2020-12-30,56.55562498911205,SOXL,1.0,RISK_ON,SOXL
2020-12-31,57.15723642711086,SOXL,1.0,RISK_ON,SOXL
2021-01-04,56.36814940487534,SOXL,1.0,RISK_ON,SOXL
2021-01-05,59.633545870302946,SOXL,1.0,RISK_ON,SOXL
2021-01-06,59.19489428447188,SOXL,1.0,RISK_ON,SOXL
2021-01-07,65.71832743495368,SOXL,1.0,RISK_ON,SOXL
2021-01-08,65.77346795058037,SOXL,1.0,RISK_ON,SOXL
2021-01-11,68.16891740989588,SOXL,1.0,RISK_ON,SOXL
2021-01-12,69.50815162986687,SOXL,1.0,RISK_ON,SOXL
2021-01-13,69.693172749038,SOXL,1.0,RISK_ON,SOXL
2021-01-14,74.22795420253318,SOXL,1.0,RISK_ON,SOXL
2021-01-15,69.51794780118904,SOXL,1.0,RISK_ON,SOXL
2021-01-19,76.58050293813966,SOXL,1.0,RISK_ON,SOXL
2021-01-20,75.94212513168412,SOXL,1.0,RISK_ON,SOXL
2021-01-21,79.32268625473272,SOXL,1.0,RISK_ON,SOXL
2021-01-22,74.96924603022195,SOXL,1.0,RISK_ON,SOXL
2021-01-25,75.2915075333109,SOXL,1.0,RISK_ON,SOXL
2021-01-26,71.78104411777767,SOXL,1.0,RISK_ON,SOXL
2021-01-27,60.91642499399622,SOXL,1.0,RISK_ON,SOXL
2021-01-28,64.57391050547601,SOXL,1.0,RISK_ON,SOXL
2021-01-29,61.38815221362723,SOXL,1.0,RISK_ON,SOXL
2021-02-01,68.64307379082892,SOXL,1.0,RISK_ON,SOXL
2021-02-02,71.76756082662209,SOXL,1.0,RISK_ON,SOXL
2021-02-03,67.32833361398673,SOXL,1.0,RISK_ON,SOXL
2021-02-04,68.99229464658235,SOXL,1.0,RISK_ON,SOXL
2021-02-05,67.49376962016025,SOXL,1.0,RISK_ON,SOXL
2021-02-08,73.76233603439091,SOXL,1.0,RISK_ON,SOXL
2021-02-09,72.82254702602215,SOXL,1.0,RISK_ON,SOXL
2021-02-10,73.5111564179732,SOXL,1.0,RISK_ON,SOXL
2021-02-11,81.17165394720602,SOXL,1.0,RISK_ON,SOXL
2021-02-12,84.12583219492814,SOXL,1.0,RISK_ON,SOXL
2021-02-16,85.61455382038135,SOXL,1.0,RISK_ON,SOXL
2021-02-17,80.88862773693283,SOXL,1.0,RISK_ON,SOXL
2021-02-18,78.45275009309071,SOXL,1.0,RISK_ON,SOXL
2021-02-19,84.17483474047914,SOXL,1.0,RISK_ON,SOXL
2021-02-22,74.99989250271986,SOXL,1.0,RISK_ON,SOXL
2021-02-23,73.47808801381998,SOXL,1.0,RISK_ON,SOXL
2021-02-24,80.40094468696381,SOXL,1.0,RISK_ON,SOXL
2021-02-25,66.56743498436016,SOXL,1.0,RISK_ON,SOXL
2021-02-26,71.14758247110007,SOXL,1.0,RISK_ON,SOXL
2021-03-01,78.21871196907512,SOXL,1.0,RISK_ON,SOXL
2021-03-02,70.85226586138211,SOXL,1.0,RISK_ON,SOXL
2021-03-03,64.34598143294913,SOXL,1.0,RISK_ON,SOXL
2021-03-04,55.10121165222663,SOXL,1.0,RISK_ON,SOXL
2021-03-05,60.19228550317966,SOXL,1.0,RISK_ON,SOXL
2021-03-08,50.57989541577022,SOXL,1.0,RISK_ON,SOXL
2021-03-09,59.640883961736165,SOXL,1.0,RISK_ON,SOXL
2021-03-10,56.46127448443315,SOXL,1.0,RISK_ON,SOXL
2021-03-11,63.353517218489365,SOXL,1.0,RISK_ON,SOXL
2021-03-12,61.42370038660959,SOXL,1.0,RISK_ON,SOXL
2021-03-15,65.37523731962918,SOXL,1.0,RISK_ON,SOXL
2021-03-16,67.96672587973572,SOXL,1.0,RISK_ON,SOXL
2021-03-17,70.61335495546895,SOXL,1.0,RISK_ON,SOXL
2021-03-18,61.956684403002726,SOXL,1.0,RISK_ON,SOXL
2021-03-19,63.86813793218264,SOXL,1.0,RISK_ON,SOXL
2021-03-22,68.00349586301581,SOXL,1.0,RISK_ON,SOXL
2021-03-23,62.57188396203475,SOXL,1.0,RISK_ON,SOXL
2021-03-24,59.924130676234654,SOXL,1.0,RISK_ON,SOXL
2021-03-25,60.32864025537279,SOXL,1.0,RISK_ON,SOXL
2021-03-26,69.30162231166736,SOXL,1.0,RISK_ON,SOXL
2021-03-29,65.80804012125387,SOXL,1.0,RISK_ON,SOXL
2021-03-30,65.31159473944538,SOXL,1.0,RISK_ON,SOXL
2021-03-31,70.25775032165095,SOXL,1.0,RISK_ON,SOXL
2021-04-01,73.82990636991215,TQQQ,1.0,RISK_ON,TQQQ
2021-04-05,78.2643307314465,TQQQ,1.0,RISK_ON,TQQQ
2021-04-06,78.07955587526703,TQQQ,1.0,RISK_ON,TQQQ
2021-04-07,78.6569534714084,TQQQ,1.0,RISK_ON,TQQQ
2021-04-08,81.11282266929773,TQQQ,1.0,RISK_ON,TQQQ
2021-04-09,82.58326081488632,TQQQ,1.0,RISK_ON,TQQQ
2021-04-12,82.25990635395412,TQQQ,1.0,RISK_ON,TQQQ
2021-04-13,85.07761375657606,TQQQ,1.0,RISK_ON,TQQQ
2021-04-14,82.09054836349974,TQQQ,1.0,RISK_ON,TQQQ
2021-04-15,85.71659272223124,TQQQ,1.0,RISK_ON,TQQQ
2021-04-16,86.07843092696383,TQQQ,1.0,RISK_ON,TQQQ
2021-04-19,83.7303506490703,TQQQ,1.0,RISK_ON,TQQQ
2021-04-20,81.8980681492215,TQQQ,1.0,RISK_ON,TQQQ
2021-04-21,83.96900766619244,TQQQ,1.0,RISK_ON,TQQQ
2021-04-22,80.91264939597596,TQQQ,1.0,RISK_ON,TQQQ
2021-04-23,83.96130845762131,TQQQ,1.0,RISK_ON,TQQQ
2021-04-26,85.62422681748811,TQQQ,1.0,RISK_ON,TQQQ
2021-04-27,84.50021001090704,TQQQ,1.0,RISK_ON,TQQQ
2021-04-28,83.63026093764562,TQQQ,1.0,RISK_ON,TQQQ
2021-04-29,84.46942547567775,TQQQ,1.0,RISK_ON,TQQQ
2021-04-30,82.88350535104985,TQQQ,1.0,RISK_ON,TQQQ
2021-05-03,81.52854303497298,TQQQ,1.0,RISK_ON,TQQQ
2021-05-04,77.23269827819134,TQQQ,1.0,RISK_ON,TQQQ
2021-05-05,76.33197081922823,TQQQ,1.0,RISK_ON,TQQQ
2021-05-06,78.00256378955571,TQQQ,1.0,RISK_ON,TQQQ
2021-05-07,79.91183837511579,TQQQ,1.0,RISK_ON,TQQQ
2021-05-10,73.90688615656819,TQQQ,1.0,RISK_ON,TQQQ
2021-05-11,73.53736104231969,TQQQ,1.0,RISK_ON,TQQQ
2021-05-12,67.94046072851431,TQQQ,1.0,RISK_ON,TQQQ
2021-05-13,69.37240898077486,TQQQ,1.0,RISK_ON,TQQQ
2021-05-14,73.88380697943765,TQQQ,1.0,RISK_ON,TQQQ
2021-05-17,72.63661513477375,TQQQ,1.0,RISK_ON,TQQQ
2021-05-18,71.11228867871489,TQQQ,1.0,RISK_ON,TQQQ
2021-05-19,71.3740310224952,TQQQ,1.0,RISK_ON,TQQQ
2021-05-20,75.50051163929484,TQQQ,1.0,RISK_ON,TQQQ
2021-05-21,74.25332594415855,TQQQ,1.0,RISK_ON,TQQQ
2021-05-24,77.97177310479881,TQQQ,1.0,RISK_ON,TQQQ
2021-05-25,78.34900972667367,TQQQ,1.0,RISK_ON,TQQQ
2021-05-26,79.14196671422381,TQQQ,1.0,RISK_ON,TQQQ
2021-05-27,78.21812933049209,TQQQ,1.0,RISK_ON,TQQQ
2021-05-28,78.98028333423011,TQQQ,1.0,RISK_ON,TQQQ
2021-06-01,78.21043012192096,TQQQ,1.0,RISK_ON,TQQQ
2021-06-02,78.61846972760796,TQQQ,1.0,RISK_ON,TQQQ
2021-06-03,76.14719596304876,TQQQ,1.0,RISK_ON,TQQQ
2021-06-04,80.05040568081328,TQQQ,1.0,RISK_ON,TQQQ
