date,equity,held,exposure,regime,base_target
2023-11-24,228.4351722329566,TQQQ,1.0,RISK_ON,TQQQ
2023-11-27,227.76301251210586,TQQQ,1.0,RISK_ON,TQQQ
2023-11-28,229.57270451311047,TQQQ,1.0,RISK_ON,TQQQ
2023-11-29,228.74543413193481,TQQQ,1.0,RISK_ON,TQQQ
2023-11-30,226.83228768266383,TQQQ,1.0,RISK_ON,TQQQ
2023-12-01,228.74543413193484,TQQQ,1.0,RISK_ON,TQQQ
2023-12-04,222.23050234998996,TQQQ,1.0,RISK_ON,TQQQ
2023-12-05,223.8333869002827,TQQQ,1.0,RISK_ON,TQQQ
2023-12-06,219.85206449807262,TQQQ,1.0,RISK_ON,TQQQ
2023-12-07,229.05563516342045,TQQQ,1.0,RISK_ON,TQQQ
2023-12-08,231.79605199386708,TQQQ,1.0,RISK_ON,TQQQ
2023-12-11,237.69048026701975,TQQQ,1.0,RISK_ON,TQQQ
2023-12-12,243.42977759068333,TQQQ,1.0,RISK_ON,TQQQ
2023-12-13,252.01292590389573,TQQQ,1.0,RISK_ON,TQQQ
2023-12-14,251.5992704241437,TQQQ,1.0,RISK_ON,TQQQ
2023-12-15,254.59819149568906,TQQQ,1.0,RISK_ON,TQQQ
2023-12-18,259.92391449625745,TQQQ,1.0,RISK_ON,TQQQ
2023-12-19,263.80178245020113,TQQQ,1.0,RISK_ON,TQQQ
2023-12-20,252.08059026650974,TQQQ,1.0,RISK_ON,TQQQ
2023-12-21,260.4417548341872,TQQQ,1.0,RISK_ON,TQQQ
2023-12-22,261.4803977280201,TQQQ,1.0,RISK_ON,TQQQ
2023-12-26,266.25821184931124,TQQQ,1.0,RISK_ON,TQQQ
2023-12-27,267.6603554089886,TQQQ,1.0,RISK_ON,TQQQ
2023-12-28,266.98523347016436,TQQQ,1.0,RISK_ON,TQQQ
2023-12-29,263.2980430813918,TQQQ,1.0,RISK_ON,TQQQ
2024-01-02,235.12352164835423,SOXL,1.0,RISK_ON,SOXL
2024-01-03,220.11383419658208,SOXL,1.0,RISK_ON,SOXL
2024-01-04,214.49566471023581,SOXL,1.0,RISK_ON,SOXL
2024-01-05,217.43053639290898,SOXL,1.0,RISK_ON,SOXL
2024-01-08,238.39378729591402,SOXL,1.0,RISK_ON,SOXL
2024-01-09,238.30988605192726,SOXL,1.0,RISK_ON,SOXL
2024-01-10,236.21355609214075,SOXL,1.0,RISK_ON,SOXL
2024-01-11,238.64531248005392,SOXL,1.0,RISK_ON,SOXL
2024-01-12,235.62662071149418,SOXL,1.0,RISK_ON,SOXL
2024-01-16,244.7665810295401,SOXL,1.0,RISK_ON,SOXL
2024-01-17,238.393787295914,SOXL,1.0,RISK_ON,SOXL
2024-01-18,261.5371720129721,SOXL,1.0,RISK_ON,SOXL
2024-01-19,292.31115493217624,SOXL,1.0,RISK_ON,SOXL
2024-01-22,295.6652893604827,SOXL,1.0,RISK_ON,SOXL
2024-01-23,301.19955760284216,SOXL,1.0,RISK_ON,SOXL
2024-01-24,313.7775048983212,SOXL,1.0,RISK_ON,SOXL
2024-01-25,311.2619284245214,SOXL,1.0,RISK_ON,SOXL
2024-01-26,285.1836882564102,SOXL,1.0,RISK_ON,SOXL
2024-01-29,293.82056574293625,SOXL,1.0,RISK_ON,SOXL
2024-01-30,281.1587334350905,SOXL,1.0,RISK_ON,SOXL
2024-01-31,269.16777021511814,SOXL,1.0,RISK_ON,SOXL
2024-02-01,272.1026256661712,SOXL,1.0,RISK_ON,SOXL
2024-02-02,282.16499648785043,SOXL,1.0,RISK_ON,SOXL
2024-02-05,294.323616111216,SOXL,1.0,RISK_ON,SOXL
2024-02-06,283.6743423721303,SOXL,1.0,RISK_ON,SOXL
2024-02-07,296.5038148517492,SOXL,1.0,RISK_ON,SOXL
2024-02-08,311.5134860719013,SOXL,1.0,RISK_ON,SOXL
2024-02-09,329.70958662210654,SOXL,1.0,RISK_ON,SOXL
2024-02-12,328.2840608237132,SOXL,1.0,RISK_ON,SOXL
2024-02-13,308.9140570489748,SOXL,1.0,RISK_ON,SOXL
2024-02-14,328.0324707130931,SOXL,1.0,RISK_ON,SOXL
2024-02-15,327.94871555368667,SOXL,1.0,RISK_ON,SOXL
2024-02-16,321.4081517953271,SOXL,1.0,RISK_ON,SOXL
2024-02-20,305.392217522415,SOXL,1.0,RISK_ON,SOXL
2024-02-21,303.0443136836285,SOXL,1.0,RISK_ON,SOXL
2024-02-22,347.31865440194497,SOXL,1.0,RISK_ON,SOXL
2024-02-23,336.8370532978725,SOXL,1.0,RISK_ON,SOXL
2024-02-26,345.5577833335252,SOXL,1.0,RISK_ON,SOXL
2024-02-27,344.71922537901855,SOXL,1.0,RISK_ON,SOXL
2024-02-28,333.73450898018615,SOXL,1.0,RISK_ON,SOXL
2024-02-29,359.2257813044107,SOXL,1.0,RISK_ON,SOXL
2024-03-01,405.261058017627,SOXL,1.0,RISK_ON,SOXL
2024-03-04,417.33582509186596,SOXL,1.0,RISK_ON,SOXL
2024-03-05,392.7669632712747,SOXL,1.0,RISK_ON,SOXL
2024-03-06,421.10922226580567,SOXL,1.0,RISK_ON,SOXL
2024-03-07,463.8741846366022,SOXL,1.0,RISK_ON,SOXL
2024-03-08,410.4599160634799,SOXL,1.0,RISK_ON,SOXL
2024-03-11,392.1799954273881,SOXL,1.0,RISK_ON,SOXL
2024-03-12,415.74259419521934,SOXL,1.0,RISK_ON,SOXL
2024-03-13,386.3940721479284,SOXL,1.0,RISK_ON,SOXL
2024-03-14,365.0116071941502,SOXL,1.0,RISK_ON,SOXL
2024-03-15,358.38722334990405,SOXL,1.0,RISK_ON,SOXL
2024-03-18,356.71020483061096,SOXL,1.0,RISK_ON,SOXL
2024-03-19,347.6046555470499,SOXL,1.0,RISK_ON,SOXL
2024-03-20,364.22125715116243,SOXL,1.0,RISK_ON,SOXL
2024-03-21,388.6425086191099,SOXL,1.0,RISK_ON,SOXL
2024-03-22,389.6495507896318,SOXL,1.0,RISK_ON,SOXL
2024-03-25,385.117779864183,SOXL,1.0,RISK_ON,SOXL
2024-03-26,377.9004874031156,SOXL,1.0,RISK_ON,SOXL
2024-03-27,390.2370380453597,SOXL,1.0,RISK_ON,SOXL
2024-03-28,390.48875800894007,SOXL,1.0,RISK_ON,SOXL
2024-04-01,402.7414236388174,SOXL,1.0,RISK_ON,SOXL
2024-04-02,385.0338623885762,SOXL,1.0,RISK_ON,SOXL
2024-04-03,387.63543398534796,SOXL,1.0,RISK_ON,SOXL
2024-04-04,355.57727021505895,SOXL,1.0,RISK_ON,SOXL
2024-04-05,366.06750654099267,SOXL,1.0,RISK_ON,SOXL
2024-04-08,369.2565329302522,SOXL,1.0,RISK_ON,SOXL
2024-04-09,380.92167884116157,SOXL,1.0,RISK_ON,SOXL
2024-04-10,361.6196530911507,SOXL,1.0,RISK_ON,SOXL
2024-04-11,384.36249012048165,SOXL,1.0,RISK_ON,SOXL
2024-04-12,348.35994529075145,SOXL,1.0,RISK_ON,SOXL
2024-04-15,333.84144289300986,SOXL,1.0,RISK_ON,SOXL
2024-04-16,340.21959306124916,SOXL,1.0,RISK_ON,SOXL
2024-04-17,311.01472085131223,SOXL,1.0,RISK_ON,SOXL
2024-04-18,292.9715221618838,SOXL,1.0,RISK_ON,SOXL
2024-04-19,258.3956718071898,SOXL,1.0,RISK_ON,SOXL
2024-04-22,269.137644328324,SOXL,1.0,RISK_ON,SOXL
2024-04-23,286.2577345544574,SOXL,1.0,RISK_ON,SOXL
2024-04-24,297.8389629897599,SOXL,1.0,RISK_ON,SOXL
2024-04-25,313.9519623505112,SOXL,1.0,RISK_ON,SOXL
2024-04-26,334.00934277070365,SOXL,1.0,RISK_ON,SOXL
2024-04-29,340.8069829272568,SOXL,1.0,RISK_ON,SOXL
2024-04-30,320.41396506787714,SOXL,1.0,RISK_ON,SOXL
2024-05-01,288.43965384671475,SOXL,1.0,RISK_ON,SOXL
2024-05-02,305.8954951333756,SOXL,1.0,RISK_ON,SOXL
2024-05-03,327.04383519969684,SOXL,1.0,RISK_ON,SOXL
2024-05-06,346.59761337652816,SOXL,1.0,RISK_ON,SOXL
2024-05-07,338.70891618412605,SOXL,1.0,RISK_ON,SOXL
2024-05-08,339.1285684886403,SOXL,1.0,RISK_ON,SOXL
2024-05-09,335.352087306893,SOXL,1.0,RISK_ON,SOXL
2024-05-10,344.33171168218377,SOXL,1.0,RISK_ON,SOXL
2024-05-13,346.34586094970774,SOXL,1.0,RISK_ON,SOXL
2024-05-14,362.6266627984326,SOXL,1.0,RISK_ON,SOXL
2024-05-15,394.43317153162144,SOXL,1.0,RISK_ON,SOXL
2024-05-16,388.22288877783586,SOXL,1.0,RISK_ON,SOXL
2024-05-17,381.0056287800085,SOXL,1.0,RISK_ON,SOXL
2024-05-20,404.92334293107496,SOXL,1.0,RISK_ON,SOXL
2024-05-21,402.6574736999706,SOXL,1.0,RISK_ON,SOXL
2024-05-22,414.40653708648676,SOXL,1.0,RISK_ON,SOXL
2024-05-23,409.6230137342175,SOXL,1.0,RISK_ON,SOXL
2024-05-24,431.69447849545384,SOXL,1.0,RISK_ON,SOXL
2024-05-28,453.5141908298697,SOXL,1.0,RISK_ON,SOXL
2024-05-29,427.8340473748596,SOXL,1.0,RISK_ON,SOXL
2024-05-30,419.60964781679013,SOXL,1.0,RISK_ON,SOXL
2024-05-31,407.7766669546671,SOXL,1.0,RISK_ON,SOXL
2024-06-03,411.7546526934818,TQQQ,1.0,RISK_ON,TQQQ
2024-06-04,414.81970720613657,TQQQ,1.0,RISK_ON,TQQQ
2024-06-05,439.8613939849443,TQQQ,1.0,RISK_ON,TQQQ
2024-06-06,439.33976251741933,TQQQ,1.0,RISK_ON,TQQQ
2024-06-07,437.7094230144317,TQQQ,1.0,RISK_ON,TQQQ
2024-06-10,442.3395242456439,TQQQ,1.0,RISK_ON,TQQQ
2024-06-11,451.46944577117216,TQQQ,1.0,RISK_ON,TQQQ
2024-06-12,469.272493191187,TQQQ,1.0,RISK_ON,TQQQ
2024-06-13,476.7719736697394,TQQQ,1.0,RISK_ON,TQQQ
2024-06-14,483.68452989633647,TQQQ,1.0,RISK_ON,TQQQ
2024-06-17,501.2269646705652,TQQQ,1.0,RISK_ON,TQQQ
2024-06-18,501.48762808834533,TQQQ,1.0,RISK_ON,TQQQ
2024-06-20,489.6841041247795,TQQQ,1.0,RISK_ON,TQQQ
2024-06-21,485.1844869184398,TQQQ,1.0,RISK_ON,TQQQ
2024-06-24,468.75076017967365,TQQQ,1.0,RISK_ON,TQQQ
2024-06-25,484.40188740117,TQQQ,1.0,RISK_ON,TQQQ
2024-06-26,487.43282313378035,TQQQ,1.0,RISK_ON,TQQQ
2024-06-27,490.96782322395234,TQQQ,1.0,RISK_ON,TQQQ
2024-06-28,483.2432197234994,TQQQ,1.0,RISK_ON,TQQQ
2024-07-01,491.1642092971844,TQQQ,1.0,RISK_ON,TQQQ
2024-07-02,506.2204918356437,TQQQ,1.0,RISK_ON,TQQQ
2024-07-03,518.6583103216731,TQQQ,1.0,RISK_ON,TQQQ
2024-07-05,534.3693484962237,TQQQ,1.0,RISK_ON,TQQQ
2024-07-08,537.9042470424074,TQQQ,1.0,RISK_ON,TQQQ
2024-07-09,539.0826142537941,TQQQ,1.0,RISK_ON,TQQQ
2024-07-10,555.9719180957433,TQQQ,1.0,RISK_ON,TQQQ
2024-07-11,519.4440069305838,TQQQ,1.0,RISK_ON,TQQQ
2024-07-12,527.8885573075701,TQQQ,1.0,RISK_ON,TQQQ
2024-07-15,531.8162787722122,TQQQ,1.0,RISK_ON,TQQQ
2024-07-16,532.2090509186764,TQQQ,1.0,RISK_ON,TQQQ
2024-07-17,485.40351730104675,TQQQ,1.0,RISK_ON,TQQQ
2024-07-18,478.1372325914589,TQQQ,1.0,RISK_ON,TQQQ
2024-07-19,465.1755994421577,TQQQ,1.0,RISK_ON,TQQQ
2024-07-22,485.4689624014594,TQQQ,1.0,RISK_ON,TQQQ
2024-07-23,480.2319835246053,TQQQ,1.0,RISK_ON,TQQQ
2024-07-24,428.4512514317721,TQQQ,1.0,RISK_ON,TQQQ
2024-07-25,414.1804370282501,TQQQ,1.0,RISK_ON,TQQQ
2024-07-26,426.0291226805801,TQQQ,1.0,RISK_ON,TQQQ
2024-07-29,428.51674730417886,TQQQ,1.0,RISK_ON,TQQQ
2024-07-30,411.0382598565364,TQQQ,1.0,RISK_ON,TQQQ
2024-07-31,446.9770889599908,TQQQ,1.0,RISK_ON,TQQQ
2024-08-01,414.7696206339435,TQQQ,1.0,RISK_ON,TQQQ
2024-08-02,384.52598765422016,TQQQ,1.0,RISK_ON,TQQQ
2024-08-05,384.52598765422016,CASH,0.0,CASH,TQQQ
2024-08-06,384.52598765422016,CASH,0.0,CASH,TQQQ
2024-08-07,384.52598765422016,CASH,0.0,CASH,TQQQ
2024-08-08,384.52598765422016,CASH,0.0,CASH,TQQQ
2024-08-09,384.52598765422016,CASH,0.0,CASH,TQQQ
2024-08-12,384.52598765422016,CASH,0.0,CASH,TQQQ
2024-08-13,384.52598765422016,CASH,0.0,CASH,TQQQ
2024-08-14,385.191455525896,TQQQ,1.0,RISK_ON,TQQQ
2024-08-15,414.1700768884014,TQQQ,1.0,RISK_ON,TQQQ
2024-08-16,415.25903711162397,TQQQ,1.0,RISK_ON,TQQQ
2024-08-19,431.35160570511533,TQQQ,1.0,RISK_ON,TQQQ
2024-08-20,428.6896403748903,TQQQ,1.0,RISK_ON,TQQQ
2024-08-21,434.5579573034301,TQQQ,1.0,RISK_ON,TQQQ
2024-08-22,413.68603200462144,TQQQ,1.0,RISK_ON,TQQQ
2024-08-23,426.69316637722153,TQQQ,1.0,RISK_ON,TQQQ
2024-08-26,414.17007688840135,TQQQ,1.0,RISK_ON,TQQQ
2024-08-27,417.67893307819827,TQQQ,1.0,RISK_ON,TQQQ
2024-08-28,403.5223563327835,TQQQ,1.0,RISK_ON,TQQQ
2024-08-29,401.4049180359305,TQQQ,1.0,RISK_ON,TQQQ
2024-08-30,415.0774968193261,TQQQ,1.0,RISK_ON,TQQQ
2024-09-03,377.2057237613835,TQQQ,1.0,RISK_ON,TQQQ
2024-09-04,377.2057237613835,CASH,0.0,CASH,TQQQ
2024-09-05,377.2057237613835,CASH,0.0,CASH,TQQQ
2024-09-06,377.2057237613835,CASH,0.0,CASH,TQQQ
2024-09-09,377.2057237613835,CASH,0.0,CASH,TQQQ
2024-09-10,377.2057237613835,CASH,0.0,CASH,TQQQ
2024-09-11,377.2057237613835,CASH,0.0,CASH,TQQQ
2024-09-12,388.3635376401706,TQQQ,1.0,RISK_ON,TQQQ
2024-09-13,393.4459310822434,TQQQ,1.0,RISK_ON,TQQQ
2024-09-16,388.1883295647826,TQQQ,1.0,RISK_ON,TQQQ
2024-09-17,388.42194033196654,TQQQ,1.0,RISK_ON,TQQQ
2024-09-18,383.3395921984211,TQQQ,1.0,RISK_ON,TQQQ
2024-09-19,412.314984470361,TQQQ,1.0,RISK_ON,TQQQ
2024-09-20,409.686229020158,TQQQ,1.0,RISK_ON,TQQQ
2024-09-23,412.72389392998775,TQQQ,1.0,RISK_ON,TQQQ
2024-09-24,418.565703599518,TQQQ,1.0,RISK_ON,TQQQ
2024-09-25,420.030890758012,TQQQ,1.0,RISK_ON,TQQQ
2024-09-26,428.9390456352051,TQQQ,1.0,RISK_ON,TQQQ
2024-09-27,421.55461653388414,TQQQ,1.0,RISK_ON,TQQQ
2024-09-30,424.8365850233601,TQQQ,1.0,RISK_ON,TQQQ
2024-10-01,406.84447818273,TQQQ,1.0,RISK_ON,TQQQ
2024-10-02,408.36829457565693,TQQQ,1.0,RISK_ON,TQQQ
2024-10-03,407.43049867589474,TQQQ,1.0,RISK_ON,TQQQ
2024-10-04,421.78908816308837,TQQQ,1.0,RISK_ON,TQQQ
2024-10-07,407.8993966257758,TQQQ,1.0,RISK_ON,TQQQ
2024-10-08,425.5984932198235,TQQQ,1.0,RISK_ON,TQQQ
2024-10-09,435.8545767866448,TQQQ,1.0,RISK_ON,TQQQ
2024-10-10,434.33080570224524,TQQQ,1.0,RISK_ON,TQQQ
2024-10-11,435.444353379724,TQQQ,1.0,RISK_ON,TQQQ
2024-10-14,446.57946768629245,TQQQ,1.0,RISK_ON,TQQQ
2024-10-15,428.76324854896103,TQQQ,1.0,RISK_ON,TQQQ
2024-10-16,428.5288222282842,TQQQ,1.0,RISK_ON,TQQQ
2024-10-17,429.81812168347955,TQQQ,1.0,RISK_ON,TQQQ
2024-10-18,437.43688648842254,TQQQ,1.0,RISK_ON,TQQQ
2024-10-21,439.83986954667876,TQQQ,1.0,RISK_ON,TQQQ
2024-10-22,441.12912369334674,TQQQ,1.0,RISK_ON,TQQQ
2024-10-23,420.73412441151515,TQQQ,1.0,RISK_ON,TQQQ
2024-10-24,430.755826966187,TQQQ,1.0,RISK_ON,TQQQ
2024-10-25,438.02299759864206,TQQQ,1.0,RISK_ON,TQQQ
2024-10-28,438.4331756970355,TQQQ,1.0,RISK_ON,TQQQ
2024-10-29,450.564715137799,TQQQ,1.0,RISK_ON,TQQQ
2024-10-30,440.54305789165454,TQQQ,1.0,RISK_ON,TQQQ
2024-10-31,407.0202752689739,TQQQ,1.0,RISK_ON,TQQQ
2024-11-01,415.6940038254901,TQQQ,1.0,RISK_ON,TQQQ
2024-11-04,411.82606015137674,TQQQ,1.0,RISK_ON,TQQQ
2024-11-05,427.4739037852383,TQQQ,1.0,RISK_ON,TQQQ
2024-11-06,462.1688180113032,TQQQ,1.0,RISK_ON,TQQQ
2024-11-07,483.7944875138972,TQQQ,1.0,RISK_ON,TQQQ
2024-11-08,484.96657380875405,TQQQ,1.0,RISK_ON,TQQQ
2024-11-11,484.0874977604795,TQQQ,1.0,RISK_ON,TQQQ
2024-11-12,481.45022430712856,TQQQ,1.0,RISK_ON,TQQQ
2024-11-13,479.3403874210369,TQQQ,1.0,RISK_ON,TQQQ
2024-11-14,469.201517014554,TQQQ,1.0,RISK_ON,TQQQ
2024-11-15,435.2685109849525,TQQQ,1.0,RISK_ON,TQQQ
2024-11-18,444.05940739327986,TQQQ,1.0,RISK_ON,TQQQ
2024-11-19,452.96760757900034,TQQQ,1.0,RISK_ON,TQQQ
2024-11-20,452.4401257032137,TQQQ,1.0,RISK_ON,TQQQ
2024-11-21,456.89422579607395,TQQQ,1.0,RISK_ON,TQQQ
2024-11-22,458.59379396671744,TQQQ,1.0,RISK_ON,TQQQ
2024-11-25,460.7035855442817,TQQQ,1.0,RISK_ON,TQQQ
2024-11-26,467.8536336334531,TQQQ,1.0,RISK_ON,TQQQ
2024-11-27,456.54258631505854,TQQQ,1.0,RISK_ON,TQQQ
2024-11-29,468.205227805941,TQQQ,1.0,RISK_ON,TQQQ
2024-12-02,483.3842641069762,TQQQ,1.0,RISK_ON,TQQQ
2024-12-03,487.6624764965378,TQQQ,1.0,RISK_ON,TQQQ
2024-12-04,505.4787409423966,TQQQ,1.0,RISK_ON,TQQQ
2024-12-05,501.31769640464614,TQQQ,1.0,RISK_ON,TQQQ
2024-12-06,514.2111440418731,TQQQ,1.0,RISK_ON,TQQQ
2024-12-09,502.1968630699754,TQQQ,1.0,RISK_ON,TQQQ
2024-12-10,496.7464737685022,TQQQ,1.0,RISK_ON,TQQQ
2024-12-11,523.2950506967827,TQQQ,1.0,RISK_ON,TQQQ
2024-12-12,512.9217992781504,TQQQ,1.0,RISK_ON,TQQQ
2024-12-13,523.9397457329078,TQQQ,1.0,RISK_ON,TQQQ
2024-12-16,546.7375921474135,TQQQ,1.0,RISK_ON,TQQQ
2024-12-17,539.4117922805254,TQQQ,1.0,RISK_ON,TQQQ
2024-12-18,481.09858482611327,TQQQ,1.0,RISK_ON,TQQQ
2024-12-19,474.3002215264845,TQQQ,1.0,RISK_ON,TQQQ
2024-12-20,486.607558053492,TQQQ,1.0,RISK_ON,TQQQ
2024-12-23,500.16119624320885,TQQQ,1.0,RISK_ON,TQQQ
2024-12-24,520.035963013635,TQQQ,1.0,RISK_ON,TQQQ
2024-12-26,518.9187000369109,TQQQ,1.0,RISK_ON,TQQQ
2024-12-27,497.8091399697305,TQQQ,1.0,RISK_ON,TQQQ
2024-12-30,477.81684287927425,TQQQ,1.0,RISK_ON,TQQQ
2024-12-31,465.29220665494046,TQQQ,1.0,RISK_ON,TQQQ
2025-01-02,462.35213631309256,TQQQ,1.0,RISK_ON,TQQQ
2025-01-03,484.5201488884546,TQQQ,1.0,RISK_ON,TQQQ
2025-01-06,501.0431720372358,TQQQ,1.0,RISK_ON,TQQQ
2025-01-07,474.053516594887,TQQQ,1.0,RISK_ON,TQQQ
2025-01-08,474.4063340976142,TQQQ,1.0,RISK_ON,TQQQ
2025-01-10,451.76797369949486,TQQQ,1.0,RISK_ON,TQQQ
2025-01-13,447.0639064610656,TQQQ,1.0,RISK_ON,TQQQ
2025-01-14,445.47625035305674,TQQQ,1.0,RISK_ON,TQQQ
2025-01-15,475.582316925826,TQQQ,1.0,RISK_ON,TQQQ
2025-01-16,465.8801754147827,TQQQ,1.0,RISK_ON,TQQQ
2025-01-17,488.87139862415665,TQQQ,1.0,RISK_ON,TQQQ
2025-01-21,496.98592933571854,TQQQ,1.0,RISK_ON,TQQQ
2025-01-22,516.2726820377751,TQQQ,1.0,RISK_ON,TQQQ
2025-01-23,519.4478583282106,TQQQ,1.0,RISK_ON,TQQQ
2025-01-24,510.0985796284219,TQQQ,1.0,RISK_ON,TQQQ
2025-01-27,465.35101712348285,TQQQ,1.0,RISK_ON,TQQQ
2025-01-28,485.99018405937846,TQQQ,1.0,RISK_ON,TQQQ
2025-01-29,482.9913485575155,TQQQ,1.0,RISK_ON,TQQQ
2025-01-30,489.0477847212565,TQQQ,1.0,RISK_ON,TQQQ
2025-01-31,486.4017667221207,TQQQ,1.0,RISK_ON,TQQQ
2025-02-03,474.6415759717839,TQQQ,1.0,RISK_ON,TQQQ
2025-02-04,491.87027943454694,TQQQ,1.0,RISK_ON,TQQQ
2025-02-05,498.27953310101515,TQQQ,1.0,RISK_ON,TQQQ
2025-02-06,505.74732989271973,TQQQ,1.0,RISK_ON,TQQQ
2025-02-07,486.4605318821358,TQQQ,1.0,RISK_ON,TQQQ
2025-02-10,503.5716597163413,TQQQ,1.0,RISK_ON,TQQQ
2025-02-11,499.98476483758134,TQQQ,1.0,RISK_ON,TQQQ
2025-02-12,500.9844068772205,TQQQ,1.0,RISK_ON,TQQQ
2025-02-13,522.0939669444009,TQQQ,1.0,RISK_ON,TQQQ
2025-02-14,528.2093041937391,TQQQ,1.0,RISK_ON,TQQQ
2025-02-18,531.5021014212595,TQQQ,1.0,RISK_ON,TQQQ
2025-02-19,531.5609118898018,TQQQ,1.0,RISK_ON,TQQQ
2025-02-20,525.0928477547911,TQQQ,1.0,RISK_ON,TQQQ
2025-02-21,492.22305162874653,TQQQ,1.0,RISK_ON,TQQQ
2025-02-24,474.5239550346988,TQQQ,1.0,RISK_ON,TQQQ
2025-02-25,456.4132757779088,TQQQ,1.0,RISK_ON,TQQQ
2025-02-26,459.3533461197567,TQQQ,1.0,RISK_ON,TQQQ
2025-02-27,421.25023384692827,TQQQ,1.0,RISK_ON,TQQQ
2025-02-28,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-03,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-04,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-05,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-06,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-07,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-10,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-11,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-12,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-13,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-14,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-17,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-18,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-19,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-20,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-21,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-24,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-25,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-26,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-27,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-28,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-03-31,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-04-01,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-04-02,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-04-03,421.25023384692827,CASH,0.0,CASH,TQQQ
2025-04-04,382.6844700952063,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-07,384.54723215096396,TQQQ,1.25,DEEP_DCA,TQQQ
2025-04-08,357.16277608499536,TQQQ,1.25,DEEP_DCA,TQQQ
2025-04-09,514.5117516146909,TQQQ,1.25,DEEP_DCA,TQQQ
2025-04-10,482.87432877753173,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-11,495.6421496266909,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-14,500.8454461634513,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-15,501.80475501083407,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-16,479.12829474540234,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-17,478.4406339637553,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-21,434.739006352206,TQQQ,1.25,DEEP_DCA,TQQQ
2025-04-22,476.2811653752468,TQQQ,1.25,DEEP_DCA,TQQQ
2025-04-23,492.0832241989853,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-24,513.02618683307,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-25,521.4880661291571,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-28,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-04-29,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-04-30,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-01,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-02,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-05,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-06,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-07,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-08,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-09,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-12,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-13,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-14,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-15,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-16,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-19,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-20,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-21,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-22,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-23,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-27,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-28,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-29,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-05-30,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-06-02,521.4880661291571,CASH,0.0,CASH,TQQQ
2025-06-03,521.4880661291571,CASH,0.0,CASH,TQQQ
